DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
CDG,TXL,2019-01-26,€6.000000,233.000000 kg,24.550000 L,900 km
TXL,CDG,2019-03-07,€6.000000,233.000000 kg,24.550000 L,900 km
CDG,VKO,2019-03-07,€16.000000,659.970000 kg,60.140000 L,2494 km
VKO,CDG,2019-04-05,€16.000000,659.970000 kg,60.140000 L,2494 km
CDG,TXL,2019-04-05,€6.000000,233.000000 kg,24.550000 L,900 km
TXL,CDG,2019-04-13,€6.000000,233.000000 kg,24.550000 L,900 km
CDG,IST,2019-04-13,€13.000000,543.000000 kg,49.870000 L,2284 km
IST,CDG,2019-05-29,€13.000000,543.000000 kg,49.870000 L,2284 km
CDG,STR,2019-05-29,€5.000000,146.000000 kg,18.480000 L,539 km
STR,CDG,2019-06-27,€5.000000,146.000000 kg,18.480000 L,539 km
CDG,SDV,2019-06-27,€20.000000,855.890000 kg,76.500000 L,3323 km
SDV,CDG,2019-08-06,€20.000000,855.890000 kg,76.500000 L,3323 km
CDG,IBZ,2019-08-06,€8.000000,341.440000 kg,34.050000 L,1183 km
IBZ,CDG,2019-08-24,€8.000000,341.440000 kg,34.050000 L,1183 km
LJU,MHP,2019-09-07,€9.000000,383.660000 kg,37.470000 L,1354 km
MHP,CDG,2019-09-28,€12.000000,515.090000 kg,48.110000 L,1887 km
CDG,TBS,2019-09-28,€26.000000,1116.000000 kg,99.490000 L,3415 km
TBS,CDG,2019-10-16,€26.000000,1116.000000 kg,99.490000 L,3415 km
CDG,TXL,2019-10-16,€6.000000,233.000000 kg,24.550000 L,900 km
TXL,CDG,2019-11-02,€6.000000,233.000000 kg,24.550000 L,900 km
CDG,OPO,2019-11-02,€10.000000,419.000000 kg,41.010000 L,1278 km
OPO,CDG,2019-11-30,€10.000000,419.000000 kg,41.010000 L,1278 km
