DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
MRS,LBG,2019-02-15,€5.000000,203.090000 kg,23.120000 L,701 km
LBG,MRS,2019-02-22,€5.000000,203.090000 kg,23.120000 L,701 km
MRS,CFR,2019-02-22,€6.000000,240.340000 kg,25.910000 L,823 km
CFR,BES,2019-02-23,€5.000000,82.300000 kg,15.490000 L,351 km
BES,MRS,2019-02-28,€7.000000,289.840000 kg,29.880000 L,980 km
MRS,FNI,2019-03-01,€5.000000,26.390000 kg,6.680000 L,129 km
FNI,LYN,2019-03-02,€5.000000,54.650000 kg,13.240000 L,263 km
LYN,MRS,2019-03-08,€5.000000,66.560000 kg,14.340000 L,306 km
MRS,BOD,2019-03-08,€5.000000,199.000000 kg,25.060000 L,544 km
BOD,TLS,2019-03-09,€5.000000,40.000000 kg,10.120000 L,259 km
TLS,MRS,2019-03-27,€5.000000,103.000000 kg,18.730000 L,359 km
MRS,TNT,2019-03-27,€5.000000,174.310000 kg,21.190000 L,601 km
TNT,BUR,2019-03-29,€74.000000,3203.810000 kg,275.320000 L,9814 km
BUR,SFO,2019-03-30,€5.000000,182.000000 kg,22.270000 L,575 km
SFO,MRS,2019-04-20,€73.000000,3131.270000 kg,269.170000 L,9630 km
BCN,MRS,2019-04-26,€5.000000,101.000000 kg,15.940000 L,401 km
MRS,BRU,2019-04-26,€9.000000,355.000000 kg,37.720000 L,880 km
BRU,MRS,2019-05-03,€9.000000,355.000000 kg,37.720000 L,880 km
MRS,ABQ,2019-05-03,€66.000000,2864.290000 kg,246.570000 L,8954 km
ABQ,VIE,2019-05-17,€69.000000,2971.850000 kg,255.680000 L,9226 km
VIE,MLH,2019-05-18,€5.000000,209.000000 kg,23.510000 L,722 km
MLH,MRS,2019-06-08,€5.000000,161.700000 kg,20.350000 L,557 km
MRS,AMS,2019-06-08,€8.000000,326.000000 kg,33.160000 L,1035 km
AMS,IBZ,2019-06-10,€11.000000,436.920000 kg,41.780000 L,1570 km
IBZ,MRS,2019-06-28,€5.000000,197.000000 kg,23.030000 L,649 km
MRS,YHU,2019-06-28,€41.000000,1766.630000 kg,153.560000 L,6090 km
YHU,MRS,2019-07-13,€41.000000,1766.630000 kg,153.560000 L,6090 km
IBZ,MRS,2019-07-19,€5.000000,197.000000 kg,23.030000 L,649 km
MRS,RCO,2019-07-19,€5.000000,177.130000 kg,21.380000 L,611 km
RCO,MRS,2019-08-03,€5.000000,177.130000 kg,21.380000 L,611 km
MRS,VIY,2019-08-03,€5.000000,199.370000 kg,22.870000 L,688 km
VIY,MRS,2019-08-28,€5.000000,199.370000 kg,22.870000 L,688 km
MRS,MPL,2019-08-29,€5.000000,31.060000 kg,7.860000 L,152 km
MPL,NCE,2019-08-31,€5.000000,68.060000 kg,14.480000 L,312 km
NCE,MRS,2019-09-07,€5.000000,42.000000 kg,10.630000 L,213 km
MRS,MHG,2019-09-07,€6.000000,222.810000 kg,24.510000 L,768 km
MHG,MRS,2019-09-13,€6.000000,222.810000 kg,24.510000 L,768 km
MRS,NZY,2019-09-13,€74.000000,3192.190000 kg,274.330000 L,9785 km
NZY,PRG,2019-09-21,€73.000000,3163.250000 kg,271.880000 L,9711 km
PRG,MRS,2019-09-28,€9.000000,366.000000 kg,37.210000 L,1059 km
MRS,LCY,2019-09-28,€7.000000,303.200000 kg,30.960000 L,1029 km
LCY,MRS,2019-10-05,€7.000000,303.200000 kg,30.960000 L,1029 km
MRS,TBS,2019-10-05,€20.000000,842.150000 kg,75.350000 L,3264 km
TBS,AMS,2019-10-17,€25.000000,1068.000000 kg,95.440000 L,3269 km
AMS,MAD,2019-10-18,€10.000000,398.000000 kg,38.220000 L,1506 km
MAD,MRS,2019-10-22,€6.000000,248.000000 kg,26.580000 L,843 km
MRS,BUD,2019-10-22,€9.000000,352.790000 kg,34.970000 L,1229 km
BUD,MRS,2019-10-25,€9.000000,352.790000 kg,34.970000 L,1229 km
MRS,GVA,2019-10-25,€5.000000,89.810000 kg,15.930000 L,369 km
GVA,ZRH,2019-10-26,€5.000000,49.000000 kg,12.400000 L,279 km
ZRH,MRS,2019-11-01,€5.000000,164.380000 kg,20.530000 L,567 km
MRS,LBG,2019-11-01,€5.000000,203.090000 kg,23.120000 L,701 km
LBG,LIL,2019-11-02,€5.000000,47.760000 kg,12.090000 L,234 km
LIL,LUX,2019-11-03,€5.000000,63.460000 kg,14.050000 L,295 km
LUX,MRS,2019-11-08,€5.000000,214.820000 kg,23.900000 L,742 km
MRS,LYN,2019-11-08,€5.000000,66.560000 kg,14.340000 L,306 km
LYN,TLS,2019-11-10,€5.000000,109.760000 kg,17.130000 L,416 km
TLS,MRS,2019-11-15,€5.000000,103.000000 kg,18.730000 L,359 km
MRS,IST,2019-11-15,€13.000000,540.780000 kg,50.200000 L,1991 km
IST,MRS,2019-12-06,€13.000000,540.780000 kg,50.200000 L,1991 km
MRS,ANR,2019-12-06,€7.000000,269.010000 kg,28.210000 L,914 km
ANR,MRS,2019-12-28,€7.000000,269.010000 kg,28.210000 L,914 km
MRS,LGA,2019-12-28,€43.000000,1852.820000 kg,160.880000 L,6330 km
LGA,MRS,2019-12-30,€43.000000,1852.820000 kg,160.880000 L,6330 km
