DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
CDG,LBG,2019-02-08,€5.000000,12.070000 kg,3.050000 L,59 km
LBG,CDG,2019-03-22,€5.000000,12.070000 kg,3.050000 L,59 km
CDG,LYN,2019-03-22,€5.000000,127.120000 kg,18.170000 L,457 km
LYN,CDG,2019-04-27,€5.000000,127.120000 kg,18.170000 L,457 km
CDG,VIY,2019-04-27,€5.000000,17.960000 kg,4.540000 L,88 km
VIY,CDG,2019-05-17,€5.000000,17.960000 kg,4.540000 L,88 km
CDG,LBG,2019-05-17,€5.000000,12.070000 kg,3.050000 L,59 km
LBG,CDG,2019-06-28,€5.000000,12.070000 kg,3.050000 L,59 km
CDG,LGA,2019-06-28,€39.000000,1693.720000 kg,147.380000 L,5887 km
LGA,CDG,2019-08-28,€39.000000,1693.720000 kg,147.380000 L,5887 km
CDG,TXL,2019-08-28,€6.000000,233.000000 kg,24.550000 L,900 km
TXL,CDG,2019-12-21,€6.000000,233.000000 kg,24.550000 L,900 km
