DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,EOH,2019-01-18,€71.000000,3063.500000 kg,263.440000 L,9459 km
EOH,SCL,2019-01-25,€28.000000,1197.970000 kg,105.310000 L,4506 km
SCL,BRU,2019-02-01,€99.000000,4263.760000 kg,365.150000 L,11975 km
BRU,POZ,2019-02-02,€7.000000,270.150000 kg,28.300000 L,918 km
POZ,SXF,2019-02-08,€5.000000,58.060000 kg,13.560000 L,275 km
SXF,DXB,2019-02-08,€29.000000,1257.370000 kg,110.350000 L,4672 km
DXB,SXF,2019-03-08,€29.000000,1257.370000 kg,110.350000 L,4672 km
SXF,CGN,2019-03-08,€5.000000,152.180000 kg,19.710000 L,524 km
CGN,HAJ,2019-03-09,€5.000000,64.510000 kg,14.150000 L,299 km
HAJ,SXF,2019-03-15,€5.000000,67.020000 kg,14.380000 L,308 km
SXF,CPH,2019-03-15,€5.000000,103.130000 kg,16.730000 L,401 km
CPH,LHR,2019-03-16,€7.000000,268.000000 kg,27.340000 L,1028 km
LHR,SXF,2019-03-23,€7.000000,299.160000 kg,30.630000 L,1012 km
SXF,VIY,2019-03-23,€7.000000,280.040000 kg,29.100000 L,949 km
VIY,SXF,2019-03-29,€7.000000,280.040000 kg,29.100000 L,949 km
SXF,SKU,2019-04-06,€12.000000,490.610000 kg,46.130000 L,1787 km
SKU,SXF,2019-04-13,€12.000000,490.610000 kg,46.130000 L,1787 km
SXF,LGA,2019-04-13,€44.000000,1890.850000 kg,164.110000 L,6436 km
LGA,SXF,2019-05-10,€44.000000,1890.850000 kg,164.110000 L,6436 km
SXF,LYN,2019-05-10,€7.000000,302.810000 kg,30.920000 L,1027 km
LYN,SXF,2019-05-31,€7.000000,302.810000 kg,30.920000 L,1027 km
SXF,TXL,2019-05-31,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,FMO,2019-06-01,€5.000000,97.000000 kg,14.430000 L,431 km
FMO,SXF,2019-06-09,€5.000000,126.500000 kg,18.130000 L,456 km
SXF,BGY,2019-06-09,€6.000000,251.700000 kg,26.830000 L,859 km
BGY,SXF,2019-06-21,€6.000000,251.700000 kg,26.830000 L,859 km
SXF,TSA,2019-06-21,€67.000000,2884.160000 kg,248.250000 L,9004 km
TSA,SSN,2019-06-22,€10.000000,425.190000 kg,40.840000 L,1523 km
SSN,SHA,2019-06-28,€7.000000,265.920000 kg,27.960000 L,904 km
SHA,KWL,2019-06-29,€9.000000,357.000000 kg,34.680000 L,1339 km
KWL,HND,2019-07-05,€19.000000,804.320000 kg,72.190000 L,3104 km
HND,PEK,2019-07-06,€14.000000,591.000000 kg,54.430000 L,2139 km
PEK,ZRH,2019-07-19,€58.000000,2500.830000 kg,215.790000 L,8033 km
ZRH,LHR,2019-07-20,€5.000000,207.000000 kg,22.270000 L,835 km
LHR,SXF,2019-08-04,€7.000000,299.160000 kg,30.630000 L,1012 km
SXF,TXL,2019-08-04,€5.000000,13.420000 kg,3.390000 L,65 km
