DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,TXL,2019-01-31,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-03-20,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,ANR,2019-03-20,€5.000000,199.290000 kg,22.860000 L,688 km
ANR,SXF,2019-03-28,€5.000000,199.290000 kg,22.860000 L,688 km
SXF,TXL,2019-03-28,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-05-25,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,HAM,2019-05-25,€5.000000,69.490000 kg,14.610000 L,317 km
HAM,SXF,2019-05-30,€5.000000,69.490000 kg,14.610000 L,317 km
SXF,BRN,2019-05-30,€6.000000,249.000000 kg,27.080000 L,795 km
BRN,SXF,2019-07-04,€6.000000,249.000000 kg,27.080000 L,795 km
SXF,LBG,2019-07-04,€7.000000,271.260000 kg,28.390000 L,921 km
LBG,LCY,2019-07-05,€5.000000,94.460000 kg,16.210000 L,380 km
LCY,MAD,2019-07-07,€11.000000,437.000000 kg,42.780000 L,1305 km
MAD,SXF,2019-07-17,€13.000000,521.750000 kg,48.650000 L,1913 km
SXF,BCN,2019-07-17,€11.000000,435.820000 kg,41.700000 L,1566 km
BCN,SXF,2019-09-20,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,TXL,2019-09-20,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-09-30,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,PRG,2019-09-30,€5.000000,72.650000 kg,14.900000 L,328 km
PRG,SXF,2019-10-03,€5.000000,72.650000 kg,14.900000 L,328 km
SXF,BRU,2019-10-03,€5.000000,201.770000 kg,23.030000 L,697 km
BRU,SXF,2019-10-25,€5.000000,201.770000 kg,23.030000 L,697 km
SXF,SSN,2019-10-25,€59.000000,2561.170000 kg,220.900000 L,8186 km
SSN,HND,2019-10-26,€9.000000,348.350000 kg,34.610000 L,1211 km
HND,SZX,2019-10-31,€18.000000,765.040000 kg,68.910000 L,2938 km
SZX,TSA,2019-11-02,€6.000000,258.210000 kg,27.350000 L,880 km
TSA,KWL,2019-11-08,€8.000000,345.480000 kg,34.380000 L,1200 km
