DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LHR,VIR,2019-03-16,€72.000000,3127.570000 kg,268.860000 L,9621 km
VIR,TNT,2019-03-29,€64.000000,2781.720000 kg,239.580000 L,8745 km
TNT,STN,2019-03-30,€8.000000,314.430000 kg,31.870000 L,1074 km
STN,LHR,2019-04-06,€5.000000,23.680000 kg,5.990000 L,116 km
LHR,AMS,2019-04-06,€5.000000,105.000000 kg,15.940000 L,417 km
AMS,LHR,2019-05-17,€5.000000,105.000000 kg,15.940000 L,417 km
LHR,TXL,2019-05-17,€7.000000,263.000000 kg,27.080000 L,995 km
TXL,LHR,2019-06-06,€7.000000,263.000000 kg,27.080000 L,995 km
LHR,TXL,2019-06-06,€7.000000,263.000000 kg,27.080000 L,995 km
TXL,LHR,2019-06-15,€7.000000,263.000000 kg,27.080000 L,995 km
LHR,LCY,2019-06-15,€5.000000,17.680000 kg,4.470000 L,86 km
LCY,LHR,2019-06-29,€5.000000,17.680000 kg,4.470000 L,86 km
LHR,HND,2019-06-29,€73.000000,3139.550000 kg,269.870000 L,9651 km
HND,LGA,2019-07-11,€86.000000,3737.590000 kg,320.550000 L,10922 km
LGA,GDL,2019-07-12,€22.000000,926.090000 kg,82.360000 L,3619 km
GDL,TNT,2019-07-13,€78.000000,3358.350000 kg,288.410000 L,10162 km
TNT,SAN,2019-07-14,€75.000000,3234.930000 kg,277.950000 L,9893 km
SAN,SNA,2019-07-16,€5.000000,35.050000 kg,8.870000 L,171 km
SNA,SDQ,2019-07-20,€33.000000,1405.900000 kg,122.950000 L,5086 km
SDQ,TXL,2019-07-27,€58.000000,2484.880000 kg,214.440000 L,7992 km
TXL,LHR,2019-08-10,€7.000000,263.000000 kg,27.080000 L,995 km
LHR,AMS,2019-08-10,€5.000000,105.000000 kg,15.940000 L,417 km
AMS,LHR,2019-08-17,€5.000000,105.000000 kg,15.940000 L,417 km
LHR,CWB,2019-08-17,€74.000000,3215.840000 kg,276.330000 L,9845 km
CWB,LHR,2019-09-01,€74.000000,3215.840000 kg,276.330000 L,9845 km
LHR,TXL,2019-09-01,€7.000000,263.000000 kg,27.080000 L,995 km
TXL,LHR,2019-09-28,€7.000000,263.000000 kg,27.080000 L,995 km
LHR,TBS,2019-09-28,€22.000000,923.520000 kg,82.150000 L,3608 km
TBS,DET,2019-10-04,€70.000000,3022.470000 kg,259.960000 L,9355 km
DET,YVR,2019-10-05,€20.000000,831.340000 kg,74.450000 L,3219 km
YVR,SFO,2019-10-10,€9.000000,362.000000 kg,35.440000 L,1336 km
SFO,AMS,2019-10-17,€54.000000,2344.000000 kg,201.770000 L,8831 km
AMS,LHR,2019-11-03,€5.000000,105.000000 kg,15.940000 L,417 km
LHR,LCY,2019-11-03,€5.000000,17.680000 kg,4.470000 L,86 km
LCY,LHR,2019-11-30,€5.000000,17.680000 kg,4.470000 L,86 km
