DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
IEV,RTM,2019-01-25,€12.000000,509.730000 kg,47.680000 L,1865 km
RTM,IEV,2019-02-16,€12.000000,509.730000 kg,47.680000 L,1865 km
SYD,MEB,2019-02-17,€6.000000,218.980000 kg,24.200000 L,756 km
NAP,IEV,2019-03-05,€11.000000,466.330000 kg,44.170000 L,1689 km
IEV,WAW,2019-03-05,€5.000000,213.980000 kg,23.840000 L,739 km
WAW,IEV,2019-03-29,€5.000000,213.980000 kg,23.840000 L,739 km
IEV,SDV,2019-03-29,€14.000000,570.500000 kg,52.670000 L,2116 km
SDV,VIY,2019-03-30,€20.000000,859.280000 kg,76.780000 L,3337 km
VIY,IEV,2019-04-05,€13.000000,563.510000 kg,52.090000 L,2086 km
IEV,WAW,2019-04-05,€5.000000,213.980000 kg,23.840000 L,739 km
WAW,BUD,2019-04-06,€5.000000,179.000000 kg,21.770000 L,588 km
BUD,IEV,2019-06-14,€7.000000,275.320000 kg,28.720000 L,934 km
IEV,BCN,2019-06-14,€15.000000,650.220000 kg,59.330000 L,2453 km
BCN,IEV,2019-07-20,€15.000000,650.220000 kg,59.330000 L,2453 km
IEV,BEY,2019-07-20,€13.000000,527.950000 kg,49.150000 L,1939 km
BEY,IEV,2019-08-29,€13.000000,527.950000 kg,49.150000 L,1939 km
IEV,IBZ,2019-08-29,€17.000000,700.410000 kg,63.520000 L,2665 km
IBZ,IEV,2019-09-07,€17.000000,700.410000 kg,63.520000 L,2665 km
IEV,EIN,2019-09-07,€12.000000,494.920000 kg,46.480000 L,1805 km
EIN,IEV,2019-09-21,€12.000000,494.920000 kg,46.480000 L,1805 km
IEV,OBF,2019-09-21,€10.000000,410.540000 kg,39.650000 L,1463 km
OBF,IEV,2019-10-05,€10.000000,410.540000 kg,39.650000 L,1463 km
IEV,ANR,2019-10-05,€12.000000,511.430000 kg,47.820000 L,1872 km
ANR,IEV,2019-10-12,€12.000000,511.430000 kg,47.820000 L,1872 km
IEV,NVA,2019-10-12,€86.000000,3737.620000 kg,320.550000 L,10922 km
NVA,IEV,2019-11-15,€86.000000,3737.620000 kg,320.550000 L,10922 km
IEV,GVA,2019-11-15,€12.000000,518.830000 kg,48.420000 L,1902 km
GVA,LCY,2019-11-16,€7.000000,266.000000 kg,29.110000 L,782 km
LCY,IEV,2019-11-22,€14.000000,583.180000 kg,53.730000 L,2169 km
IEV,ANR,2019-11-22,€12.000000,511.430000 kg,47.820000 L,1872 km
ANR,IEV,2019-12-13,€12.000000,511.430000 kg,47.820000 L,1872 km
IEV,SFO,2019-12-13,€75.000000,3251.350000 kg,279.340000 L,9935 km
SFO,IEV,2019-12-27,€75.000000,3251.350000 kg,279.340000 L,9935 km
