DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LTQ,LHR,2019-01-25,€5.000000,46.950000 kg,11.880000 L,230 km
LHR,LTQ,2019-02-08,€5.000000,46.950000 kg,11.880000 L,230 km
LTQ,GVA,2019-02-08,€5.000000,182.790000 kg,21.760000 L,631 km
GVA,LTQ,2019-02-22,€5.000000,182.790000 kg,21.760000 L,631 km
LTQ,AMS,2019-02-22,€5.000000,80.370000 kg,15.370000 L,347 km
AMS,LTQ,2019-03-09,€5.000000,80.370000 kg,15.370000 L,347 km
LTQ,CIA,2019-03-09,€9.000000,374.240000 kg,36.710000 L,1316 km
CIA,LTQ,2019-03-22,€9.000000,374.240000 kg,36.710000 L,1316 km
LTQ,ORY,2019-03-22,€5.000000,53.160000 kg,13.100000 L,257 km
ORY,LTQ,2019-04-18,€5.000000,53.160000 kg,13.100000 L,257 km
LTQ,LHR,2019-04-18,€5.000000,46.950000 kg,11.880000 L,230 km
LHR,LTQ,2019-04-24,€5.000000,46.950000 kg,11.880000 L,230 km
LTQ,CDG,2019-04-24,€5.000000,46.910000 kg,11.870000 L,229 km
CDG,LTQ,2019-04-30,€5.000000,46.910000 kg,11.870000 L,229 km
LTQ,TLS,2019-04-30,€6.000000,238.590000 kg,25.770000 L,818 km
TLS,LTQ,2019-06-08,€6.000000,238.590000 kg,25.770000 L,818 km
LTQ,TNF,2019-06-08,€5.000000,50.940000 kg,12.890000 L,249 km
TNF,LTQ,2019-06-21,€5.000000,50.940000 kg,12.890000 L,249 km
LTQ,VIY,2019-06-21,€5.000000,50.640000 kg,12.820000 L,248 km
VIY,LTQ,2019-07-12,€5.000000,50.640000 kg,12.820000 L,248 km
LTQ,PUS,2019-07-12,€69.000000,2981.240000 kg,256.470000 L,9250 km
PUS,HND,2019-07-14,€7.000000,268.000000 kg,27.340000 L,1022 km
HND,BIQ,2019-07-19,€81.000000,3505.400000 kg,300.870000 L,10457 km
BIQ,LTQ,2019-08-03,€6.000000,255.000000 kg,27.090000 L,870 km
LTQ,HHR,2019-08-03,€67.000000,2881.670000 kg,248.040000 L,8998 km
HHR,LTQ,2019-10-19,€67.000000,2881.670000 kg,248.040000 L,8998 km
LTQ,HHR,2019-10-19,€67.000000,2881.670000 kg,248.040000 L,8998 km
HHR,LTQ,2019-11-08,€67.000000,2881.670000 kg,248.040000 L,8998 km
LTQ,VIY,2019-11-08,€5.000000,50.640000 kg,12.820000 L,248 km
VIY,LTQ,2019-11-29,€5.000000,50.640000 kg,12.820000 L,248 km
LTQ,RNS,2019-11-29,€5.000000,109.150000 kg,17.090000 L,415 km
RNS,LTQ,2019-12-12,€5.000000,109.150000 kg,17.090000 L,415 km
LTQ,UTP,2019-12-12,€71.000000,3046.810000 kg,262.020000 L,9416 km
UTP,SGN,2019-12-13,€6.000000,252.080000 kg,26.860000 L,861 km
SGN,LTQ,2019-12-19,€78.000000,3366.570000 kg,289.110000 L,10179 km
