DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
STN,SAN,2019-01-01,€66.000000,2832.460000 kg,243.870000 L,8873 km
SAN,CLT,2019-01-04,€17.000000,728.000000 kg,64.810000 L,3383 km
CLT,DCA,2019-01-10,€5.000000,154.000000 kg,18.730000 L,583 km
DCA,BOS,2019-01-11,€5.000000,204.000000 kg,23.290000 L,689 km
BOS,LGA,2019-01-12,€5.000000,78.000000 kg,14.680000 L,346 km
LGA,LHR,2019-01-20,€37.000000,1587.960000 kg,138.400000 L,5593 km
LHR,STN,2019-01-25,€5.000000,23.680000 kg,5.990000 L,116 km
STN,EIN,2019-01-25,€5.000000,106.360000 kg,16.920000 L,408 km
EIN,STN,2019-02-08,€5.000000,106.360000 kg,16.920000 L,408 km
STN,LPL,2019-02-08,€5.000000,68.730000 kg,14.540000 L,314 km
LPL,STN,2019-02-16,€5.000000,68.730000 kg,14.540000 L,314 km
STN,EDI,2019-02-16,€5.000000,162.240000 kg,20.390000 L,559 km
EDI,STN,2019-02-22,€5.000000,162.240000 kg,20.390000 L,559 km
STN,CEG,2019-02-22,€5.000000,66.310000 kg,14.320000 L,305 km
CEG,STN,2019-02-28,€5.000000,66.310000 kg,14.320000 L,305 km
STN,DXB,2019-02-28,€36.000000,1559.370000 kg,135.980000 L,5513 km
DXB,MAN,2019-03-02,€36.000000,1523.000000 kg,132.650000 L,5700 km
MAN,STN,2019-03-09,€5.000000,60.600000 kg,13.790000 L,284 km
STN,LHR,2019-03-09,€5.000000,23.680000 kg,5.990000 L,116 km
LHR,STN,2019-03-16,€5.000000,23.680000 kg,5.990000 L,116 km
STN,BHX,2019-03-16,€5.000000,40.670000 kg,10.290000 L,199 km
BHX,STN,2019-04-06,€5.000000,40.670000 kg,10.290000 L,199 km
STN,GLA,2019-04-06,€5.000000,169.030000 kg,20.840000 L,583 km
GLA,INN,2019-04-08,€10.000000,416.540000 kg,40.130000 L,1488 km
INN,STN,2019-04-18,€7.000000,296.340000 kg,30.400000 L,1001 km
STN,MME,2019-04-18,€5.000000,88.850000 kg,15.880000 L,367 km
MME,ESH,2019-04-20,€5.000000,133.580000 kg,18.550000 L,473 km
ESH,DUB,2019-04-21,€5.000000,159.320000 kg,20.190000 L,549 km
DUB,STN,2019-04-26,€5.000000,150.860000 kg,19.630000 L,520 km
STN,EMA,2019-04-26,€5.000000,40.650000 kg,10.290000 L,199 km
EMA,STN,2019-05-05,€5.000000,40.650000 kg,10.290000 L,199 km
STN,LBA,2019-05-05,€5.000000,65.970000 kg,14.280000 L,304 km
LBA,STN,2019-05-11,€5.000000,65.970000 kg,14.280000 L,304 km
STN,HHR,2019-05-11,€65.000000,2813.000000 kg,242.230000 L,8824 km
HHR,DUB,2019-05-24,€61.000000,2636.550000 kg,227.280000 L,8377 km
DUB,STN,2019-06-01,€5.000000,150.860000 kg,19.630000 L,520 km
STN,IBZ,2019-06-01,€10.000000,419.900000 kg,40.410000 L,1501 km
IBZ,STN,2019-06-08,€10.000000,419.900000 kg,40.410000 L,1501 km
STN,IBZ,2019-06-08,€10.000000,419.900000 kg,40.410000 L,1501 km
IBZ,STN,2019-06-14,€10.000000,419.900000 kg,40.410000 L,1501 km
