DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
OTP,SXF,2019-01-12,€9.000000,378.180000 kg,37.030000 L,1332 km
SXF,OTP,2019-02-02,€9.000000,378.180000 kg,37.030000 L,1332 km
OTP,LEJ,2019-02-02,€9.000000,375.710000 kg,36.830000 L,1322 km
LEJ,OTP,2019-03-22,€9.000000,375.710000 kg,36.830000 L,1322 km
OTP,HAM,2019-03-22,€11.000000,443.440000 kg,42.310000 L,1596 km
HAM,OTP,2019-03-30,€11.000000,443.440000 kg,42.310000 L,1596 km
OTP,LYN,2019-03-30,€11.000000,471.810000 kg,44.610000 L,1711 km
LYN,OTP,2019-04-06,€11.000000,471.810000 kg,44.610000 L,1711 km
OTP,GRQ,2019-04-06,€12.000000,484.630000 kg,45.650000 L,1763 km
GRQ,OTP,2019-04-21,€12.000000,484.630000 kg,45.650000 L,1763 km
OTP,ZRH,2019-04-21,€10.000000,414.000000 kg,40.000000 L,1439 km
ZRH,OTP,2019-04-27,€10.000000,414.000000 kg,40.000000 L,1439 km
OTP,LHR,2019-04-27,€14.000000,575.000000 kg,52.910000 L,2152 km
LHR,OTP,2019-04-30,€14.000000,575.000000 kg,52.910000 L,2152 km
OTP,BCN,2019-04-30,€11.000000,444.000000 kg,41.010000 L,2031 km
BCN,OTP,2019-05-08,€11.000000,444.000000 kg,41.010000 L,2031 km
OTP,BEV,2019-05-08,€11.000000,471.290000 kg,44.570000 L,1709 km
BEV,SBZ,2019-05-18,€12.000000,521.570000 kg,48.640000 L,1913 km
SBZ,OTP,2019-05-25,€5.000000,34.000000 kg,8.600000 L,258 km
OTP,TXL,2019-05-25,€9.000000,382.000000 kg,37.340000 L,1348 km
TXL,OTP,2019-05-29,€9.000000,382.000000 kg,37.340000 L,1348 km
OTP,CDG,2019-05-29,€12.000000,505.000000 kg,47.080000 L,1901 km
CDG,OTP,2019-06-19,€12.000000,505.000000 kg,47.080000 L,1901 km
OTP,BUD,2019-06-19,€5.000000,190.000000 kg,22.020000 L,666 km
BUD,OTP,2019-06-25,€5.000000,190.000000 kg,22.020000 L,666 km
OTP,SKU,2019-06-25,€5.000000,199.170000 kg,22.850000 L,688 km
SKU,TXL,2019-06-28,€12.000000,494.010000 kg,46.410000 L,1801 km
TXL,OTP,2019-07-12,€9.000000,382.000000 kg,37.340000 L,1348 km
OTP,LWR,2019-07-12,€12.000000,498.060000 kg,46.730000 L,1818 km
LWR,OTP,2019-07-19,€12.000000,498.060000 kg,46.730000 L,1818 km
OTP,BCN,2019-08-03,€11.000000,444.000000 kg,41.010000 L,2031 km
BCN,OTP,2019-08-08,€11.000000,444.000000 kg,41.010000 L,2031 km
OTP,KNF,2019-08-08,€14.000000,577.480000 kg,53.250000 L,2145 km
KNF,OTP,2019-08-15,€14.000000,577.480000 kg,53.250000 L,2145 km
OTP,CND,2019-08-15,€5.000000,33.000000 kg,8.350000 L,240 km
CND,OTP,2019-08-22,€5.000000,33.000000 kg,8.350000 L,240 km
OTP,ZAD,2019-08-22,€7.000000,266.040000 kg,27.970000 L,905 km
ZAD,OTP,2019-08-25,€7.000000,266.040000 kg,27.970000 L,905 km
OTP,TXL,2019-08-25,€9.000000,382.000000 kg,37.340000 L,1348 km
TXL,OTP,2019-08-31,€9.000000,382.000000 kg,37.340000 L,1348 km
OTP,NTE,2019-09-07,€14.000000,591.760000 kg,54.450000 L,2206 km
NTE,OTP,2019-09-13,€14.000000,591.760000 kg,54.450000 L,2206 km
OTP,LHR,2019-09-13,€14.000000,575.000000 kg,52.910000 L,2152 km
LHR,TLS,2019-09-14,€6.000000,242.000000 kg,25.310000 L,930 km
TLS,OTP,2019-10-09,€13.000000,547.950000 kg,50.790000 L,2020 km
OTP,SXF,2019-10-09,€9.000000,378.180000 kg,37.030000 L,1332 km
SXF,OTP,2019-10-25,€9.000000,378.180000 kg,37.030000 L,1332 km
OTP,LHR,2019-10-25,€14.000000,575.000000 kg,52.910000 L,2152 km
LHR,OTP,2019-11-07,€14.000000,575.000000 kg,52.910000 L,2152 km
OTP,YHU,2019-11-07,€52.000000,2234.960000 kg,193.280000 L,7359 km
YHU,LGA,2019-11-08,€5.000000,179.030000 kg,21.510000 L,618 km
LGA,OTP,2019-11-23,€55.000000,2365.510000 kg,204.330000 L,7690 km
OTP,MHP,2019-11-23,€8.000000,324.800000 kg,32.710000 L,1116 km
MHP,OTP,2019-12-21,€8.000000,324.800000 kg,32.710000 L,1116 km
