DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
CDG,LIL,2019-01-04,€5.000000,40.000000 kg,10.120000 L,225 km
LIL,CDG,2019-01-17,€5.000000,40.000000 kg,10.120000 L,225 km
CDG,MAD,2019-01-17,€7.000000,278.000000 kg,28.100000 L,1111 km
MAD,BKK,2019-01-18,€81.000000,3512.000000 kg,301.510000 L,10210 km
BKK,GNB,2019-01-19,€70.000000,3023.650000 kg,260.060000 L,9358 km
GNB,CDG,2019-02-01,€5.000000,156.840000 kg,20.030000 L,541 km
CDG,ANR,2019-02-01,€5.000000,72.250000 kg,14.860000 L,327 km
CDG,OBF,2019-02-22,€5.000000,203.040000 kg,23.110000 L,701 km
OBF,TXL,2019-02-23,€5.000000,164.930000 kg,20.570000 L,569 km
TXL,CDG,2019-03-08,€6.000000,233.000000 kg,24.550000 L,900 km
CDG,IST,2019-03-08,€13.000000,543.000000 kg,49.870000 L,2284 km
IST,OTP,2019-03-09,€5.000000,138.000000 kg,18.220000 L,505 km
OTP,CDG,2019-03-22,€12.000000,505.000000 kg,47.080000 L,1901 km
CDG,WAW,2019-03-22,€10.000000,400.000000 kg,38.730000 L,1392 km
WAW,PRG,2019-03-23,€5.000000,176.000000 kg,21.770000 L,570 km
PRG,CDG,2019-03-24,€6.000000,226.000000 kg,23.790000 L,901 km
CDG,SIR,2019-04-02,€5.000000,152.170000 kg,19.710000 L,524 km
SIR,CDG,2019-04-06,€5.000000,152.170000 kg,19.710000 L,524 km
CDG,MHG,2019-04-06,€5.000000,138.290000 kg,18.830000 L,484 km
MHG,CDG,2019-04-19,€5.000000,138.290000 kg,18.830000 L,484 km
CDG,LHR,2019-04-19,€5.000000,87.000000 kg,13.920000 L,396 km
LHR,GLA,2019-04-20,€5.000000,155.000000 kg,18.480000 L,604 km
GLA,CDG,2019-05-03,€7.000000,277.640000 kg,28.900000 L,941 km
CDG,LIS,2019-05-03,€9.000000,362.000000 kg,34.680000 L,1518 km
LIS,GVA,2019-05-04,€9.000000,383.000000 kg,36.450000 L,1543 km
GVA,CDG,2019-05-10,€5.000000,105.000000 kg,14.930000 L,457 km
CDG,PMI,2019-05-10,€8.000000,321.670000 kg,32.450000 L,1103 km
PMI,TUF,2019-05-11,€7.000000,277.830000 kg,28.920000 L,942 km
TUF,CDG,2019-05-22,€5.000000,57.210000 kg,13.480000 L,272 km
