DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
KRK,WAW,2019-01-11,€5.000000,51.000000 kg,12.910000 L,295 km
WAW,KRK,2019-01-12,€5.000000,51.000000 kg,12.910000 L,295 km
KRK,WRO,2019-01-19,€5.000000,61.130000 kg,13.840000 L,286 km
WRO,KRK,2019-01-25,€5.000000,61.130000 kg,13.840000 L,286 km
KRK,POZ,2019-03-01,€5.000000,94.180000 kg,16.200000 L,380 km
POZ,KRK,2019-03-08,€5.000000,94.180000 kg,16.200000 L,380 km
KRK,TXL,2019-03-08,€5.000000,141.000000 kg,17.210000 L,578 km
TXL,KRK,2019-03-15,€5.000000,141.000000 kg,17.210000 L,578 km
KRK,BCN,2019-03-30,€12.000000,481.300000 kg,45.380000 L,1750 km
BCN,KRK,2019-04-05,€12.000000,481.300000 kg,45.380000 L,1750 km
KRK,WAW,2019-04-05,€5.000000,51.000000 kg,12.910000 L,295 km
WAW,KRK,2019-04-19,€5.000000,51.000000 kg,12.910000 L,295 km
KRK,BEG,2019-04-19,€5.000000,187.820000 kg,22.100000 L,648 km
BEG,KRK,2019-04-21,€5.000000,187.820000 kg,22.100000 L,648 km
KRK,LEJ,2019-04-30,€5.000000,173.400000 kg,21.130000 L,598 km
LEJ,KRK,2019-05-24,€5.000000,173.400000 kg,21.130000 L,598 km
KRK,WAW,2019-05-24,€5.000000,51.000000 kg,12.910000 L,295 km
WAW,KRK,2019-05-25,€5.000000,51.000000 kg,12.910000 L,295 km
KRK,MHG,2019-05-31,€6.000000,257.640000 kg,27.300000 L,878 km
MHG,KRK,2019-06-21,€6.000000,257.640000 kg,27.300000 L,878 km
KRK,WAW,2019-06-21,€5.000000,51.000000 kg,12.910000 L,295 km
WAW,KRK,2019-06-29,€5.000000,51.000000 kg,12.910000 L,295 km
KRK,ORY,2019-07-05,€9.000000,377.790000 kg,37.000000 L,1331 km
ORY,KRK,2019-07-31,€9.000000,377.790000 kg,37.000000 L,1331 km
KRK,AMS,2019-07-31,€8.000000,328.760000 kg,33.030000 L,1132 km
AMS,DRS,2019-08-02,€5.000000,197.660000 kg,22.750000 L,682 km
DRS,KRK,2019-08-22,€5.000000,145.180000 kg,19.250000 L,500 km
KRK,GDN,2019-08-22,€5.000000,152.750000 kg,19.750000 L,526 km
GDN,TXL,2019-08-23,€5.000000,59.000000 kg,14.930000 L,446 km
TXL,KRK,2019-10-03,€5.000000,141.000000 kg,17.210000 L,578 km
KRK,TXL,2019-10-03,€5.000000,141.000000 kg,17.210000 L,578 km
TXL,KRK,2019-10-25,€5.000000,141.000000 kg,17.210000 L,578 km
KRK,DEL,2019-10-31,€35.000000,1505.930000 kg,131.440000 L,5364 km
DEL,MLH,2019-11-08,€43.000000,1839.200000 kg,159.720000 L,6293 km
MLH,KRK,2019-11-15,€7.000000,299.060000 kg,30.620000 L,1012 km
KRK,GRZ,2019-11-15,€5.000000,155.930000 kg,19.960000 L,537 km
GRZ,KRK,2019-11-22,€5.000000,155.930000 kg,19.960000 L,537 km
KRK,HEM,2019-11-22,€9.000000,348.900000 kg,34.660000 L,1214 km
HEM,WAW,2019-11-23,€7.000000,291.300000 kg,30.000000 L,985 km
WAW,KRK,2019-11-29,€5.000000,51.000000 kg,12.910000 L,295 km
KRK,HAM,2019-11-29,€6.000000,243.810000 kg,26.190000 L,834 km
HAM,SXF,2019-11-30,€5.000000,69.490000 kg,14.610000 L,317 km
SXF,KRK,2019-12-06,€5.000000,164.510000 kg,20.540000 L,567 km
KRK,MAN,2019-12-06,€11.000000,447.980000 kg,42.680000 L,1615 km
MAN,KRK,2019-12-07,€11.000000,447.980000 kg,42.680000 L,1615 km
KRK,AMS,2019-12-20,€8.000000,328.760000 kg,33.030000 L,1132 km
AMS,KRK,2019-12-21,€8.000000,328.760000 kg,33.030000 L,1132 km
KRK,WAW,2019-12-27,€5.000000,51.000000 kg,12.910000 L,295 km
WAW,KRK,2019-12-28,€5.000000,51.000000 kg,12.910000 L,295 km
