DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
NCL,OPO,2019-11-09,€11.000000,462.750000 kg,43.880000 L,1675 km
OPO,SXF,2019-11-15,€14.000000,576.830000 kg,53.200000 L,2143 km
SXF,SOF,2019-11-15,€9.000000,386.710000 kg,37.720000 L,1367 km
SOF,ANR,2019-11-16,€12.000000,484.560000 kg,45.640000 L,1763 km
ANR,SXF,2019-11-22,€5.000000,199.290000 kg,22.860000 L,688 km
SXF,MLH,2019-11-22,€5.000000,213.570000 kg,23.820000 L,738 km
MLH,MAD,2019-11-23,€9.000000,354.800000 kg,35.130000 L,1238 km
MAD,SXF,2019-11-29,€13.000000,521.750000 kg,48.650000 L,1913 km
SXF,AMS,2019-11-29,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,ESS,2019-11-30,€5.000000,47.400000 kg,12.000000 L,232 km
ESS,SXF,2019-12-06,€5.000000,148.560000 kg,19.470000 L,512 km
SXF,MAN,2019-12-06,€8.000000,323.340000 kg,32.590000 L,1110 km
MAN,WRO,2019-12-07,€9.000000,389.810000 kg,37.970000 L,1379 km
WRO,SXF,2019-12-13,€5.000000,74.080000 kg,15.000000 L,332 km
SXF,BCN,2019-12-13,€11.000000,435.820000 kg,41.700000 L,1566 km
RTM,SXF,2019-12-27,€5.000000,194.380000 kg,22.530000 L,671 km
SXF,VIE,2019-12-27,€5.000000,164.440000 kg,20.530000 L,567 km
VIE,PMO,2019-12-28,€8.000000,345.380000 kg,34.370000 L,1199 km
PMO,SXF,2019-12-30,€11.000000,456.930000 kg,43.410000 L,1651 km
