DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
YHU,SFO,2019-01-01,€24.000000,1042.130000 kg,92.090000 L,4072 km
SFO,YHU,2019-06-07,€24.000000,1042.130000 kg,92.090000 L,4072 km
YHU,PSP,2019-06-07,€23.000000,976.720000 kg,86.590000 L,3833 km
PSP,YHU,2019-06-08,€23.000000,976.720000 kg,86.590000 L,3833 km
YHU,ABQ,2019-06-29,€18.000000,779.820000 kg,70.150000 L,3001 km
ABQ,YHU,2019-07-05,€18.000000,779.820000 kg,70.150000 L,3001 km
YHU,QPG,2019-07-05,€131.000000,5689.410000 kg,485.990000 L,14830 km
QPG,LCY,2019-07-18,€86.000000,3727.800000 kg,319.720000 L,10902 km
LCY,YHU,2019-09-21,€35.000000,1490.670000 kg,130.150000 L,5322 km
YHU,SFO,2019-09-21,€24.000000,1042.130000 kg,92.090000 L,4072 km
SFO,YHU,2019-10-13,€24.000000,1042.130000 kg,92.090000 L,4072 km
YHU,DCA,2019-10-13,€6.000000,251.090000 kg,26.780000 L,857 km
DCA,YHU,2019-11-22,€6.000000,251.090000 kg,26.780000 L,857 km
YHU,BFI,2019-11-22,€22.000000,933.260000 kg,82.960000 L,3650 km
BFI,YHU,2019-12-06,€22.000000,933.260000 kg,82.960000 L,3650 km
