DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
FMO,TXL,2019-01-01,€5.000000,97.000000 kg,14.430000 L,431 km
TXL,FMO,2019-01-11,€5.000000,97.000000 kg,14.430000 L,431 km
FMO,LIM,2019-01-11,€85.000000,3658.180000 kg,313.820000 L,10763 km
LIM,IGU,2019-01-12,€18.000000,749.600000 kg,67.630000 L,2873 km
IGU,AEP,2019-01-16,€8.000000,322.940000 kg,32.550000 L,1109 km
AEP,LCY,2019-01-26,€90.000000,3875.160000 kg,332.210000 L,11197 km
LCY,FMO,2019-02-15,€5.000000,165.880000 kg,20.630000 L,572 km
FMO,CLJ,2019-02-15,€9.000000,381.280000 kg,37.280000 L,1345 km
CLJ,FMO,2019-02-23,€9.000000,381.280000 kg,37.280000 L,1345 km
FMO,TXL,2019-02-23,€5.000000,97.000000 kg,14.430000 L,431 km
TXL,FMO,2019-03-08,€5.000000,97.000000 kg,14.430000 L,431 km
FMO,BCN,2019-03-08,€9.000000,372.040000 kg,36.530000 L,1307 km
BCN,FMO,2019-03-16,€9.000000,372.040000 kg,36.530000 L,1307 km
FMO,CIA,2019-03-16,€9.000000,353.390000 kg,35.020000 L,1232 km
CIA,FMO,2019-03-28,€9.000000,353.390000 kg,35.020000 L,1232 km
FMO,TXL,2019-03-28,€5.000000,97.000000 kg,14.430000 L,431 km
TXL,FMO,2019-04-06,€5.000000,97.000000 kg,14.430000 L,431 km
FMO,NUE,2019-04-06,€5.000000,79.000000 kg,11.890000 L,428 km
NUE,FMO,2019-04-13,€5.000000,79.000000 kg,11.890000 L,428 km
FMO,SKG,2019-04-13,€12.000000,488.660000 kg,45.970000 L,1780 km
SKG,FMO,2019-04-20,€12.000000,488.660000 kg,45.970000 L,1780 km
FMO,TXL,2019-04-20,€5.000000,97.000000 kg,14.430000 L,431 km
TXL,FMO,2019-04-26,€5.000000,97.000000 kg,14.430000 L,431 km
FMO,PRG,2019-04-26,€5.000000,165.510000 kg,20.610000 L,571 km
PRG,FMO,2019-05-11,€5.000000,165.510000 kg,20.610000 L,571 km
FMO,EAS,2019-05-11,€9.000000,354.680000 kg,35.120000 L,1237 km
EAS,FMO,2019-05-18,€9.000000,354.680000 kg,35.120000 L,1237 km
FMO,TXL,2019-05-18,€5.000000,97.000000 kg,14.430000 L,431 km
TXL,FMO,2019-05-24,€5.000000,97.000000 kg,14.430000 L,431 km
FMO,BRU,2019-05-24,€5.000000,63.850000 kg,14.090000 L,296 km
BRU,LCY,2019-05-25,€5.000000,88.010000 kg,15.830000 L,365 km
LCY,FMO,2019-06-08,€5.000000,165.880000 kg,20.630000 L,572 km
FMO,ORY,2019-06-08,€5.000000,164.380000 kg,20.530000 L,567 km
ORY,FMO,2019-06-16,€5.000000,164.380000 kg,20.530000 L,567 km
TXL,FMO,2019-06-28,€5.000000,97.000000 kg,14.430000 L,431 km
FMO,LCY,2019-06-28,€5.000000,165.880000 kg,20.630000 L,572 km
LCY,FMO,2019-07-13,€5.000000,165.880000 kg,20.630000 L,572 km
FMO,LBG,2019-07-13,€5.000000,157.710000 kg,20.080000 L,544 km
LBG,FMO,2019-07-16,€5.000000,157.710000 kg,20.080000 L,544 km
FMO,TXL,2019-07-16,€5.000000,97.000000 kg,14.430000 L,431 km
TXL,BCN,2019-07-18,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,FMO,2019-07-26,€9.000000,372.040000 kg,36.530000 L,1307 km
FMO,VIY,2019-07-26,€5.000000,166.040000 kg,20.640000 L,573 km
VIY,FMO,2019-08-10,€5.000000,166.040000 kg,20.640000 L,573 km
FMO,TXL,2019-08-10,€5.000000,97.000000 kg,14.430000 L,431 km
TXL,FMO,2019-08-14,€5.000000,97.000000 kg,14.430000 L,431 km
FMO,TXL,2019-08-14,€5.000000,97.000000 kg,14.430000 L,431 km
TXL,FMO,2019-09-06,€5.000000,97.000000 kg,14.430000 L,431 km
FMO,LIS,2019-09-06,€13.000000,544.870000 kg,50.530000 L,2007 km
LIS,FMO,2019-09-21,€13.000000,544.870000 kg,50.530000 L,2007 km
FMO,CIA,2019-09-21,€9.000000,353.390000 kg,35.020000 L,1232 km
CIA,FMO,2019-10-04,€9.000000,353.390000 kg,35.020000 L,1232 km
FMO,TXL,2019-10-04,€5.000000,97.000000 kg,14.430000 L,431 km
TXL,LEJ,2019-10-05,€5.000000,39.430000 kg,9.980000 L,193 km
LEJ,FMO,2019-10-31,€5.000000,97.100000 kg,16.370000 L,386 km
FMO,VIY,2019-10-31,€5.000000,166.040000 kg,20.640000 L,573 km
VIY,TXL,2019-11-02,€7.000000,276.840000 kg,28.840000 L,939 km
TXL,FMO,2019-11-15,€5.000000,97.000000 kg,14.430000 L,431 km
FMO,LCY,2019-11-15,€5.000000,165.880000 kg,20.630000 L,572 km
LCY,FMO,2019-11-22,€5.000000,165.880000 kg,20.630000 L,572 km
FMO,GVA,2019-11-22,€5.000000,201.350000 kg,23.000000 L,695 km
GVA,FMO,2019-11-30,€5.000000,201.350000 kg,23.000000 L,695 km
FMO,STR,2019-11-30,€5.000000,169.000000 kg,24.300000 L,448 km
STR,FMO,2019-12-14,€5.000000,169.000000 kg,24.300000 L,448 km
