DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
MEL,AKL,2019-02-09,€112.000000,4837.000000 kg,414.430000 L,11694 km
AKL,MEL,2019-03-13,€125.000000,5429.430000 kg,463.950000 L,14310 km
MEL,SYD,2019-03-14,€112.000000,4837.000000 kg,414.430000 L,11694 km
SYD,MEL,2019-03-29,€106.000000,4602.000000 kg,394.170000 L,12102 km
MEL,SYD,2019-03-29,€112.000000,4837.000000 kg,414.430000 L,11694 km
SYD,MEL,2019-05-31,€106.000000,4602.000000 kg,394.170000 L,12102 km
MEL,KNX,2019-05-31,€112.000000,4837.000000 kg,414.430000 L,11694 km
KNX,MEL,2019-06-09,€69.000000,2994.550000 kg,257.600000 L,9284 km
MEL,SYD,2019-06-09,€112.000000,4837.000000 kg,414.430000 L,11694 km
SYD,MEL,2019-07-04,€106.000000,4602.000000 kg,394.170000 L,12102 km
MEL,ASP,2019-07-04,€112.000000,4837.000000 kg,414.430000 L,11694 km
ASP,MEL,2019-07-05,€78.000000,3361.240000 kg,288.650000 L,10168 km
MEL,SYD,2019-07-06,€112.000000,4837.000000 kg,414.430000 L,11694 km
SYD,MEL,2019-07-13,€106.000000,4602.000000 kg,394.170000 L,12102 km
MEL,SYD,2019-07-19,€112.000000,4837.000000 kg,414.430000 L,11694 km
SYD,MEL,2019-07-26,€106.000000,4602.000000 kg,394.170000 L,12102 km
MEL,SYD,2019-07-27,€112.000000,4837.000000 kg,414.430000 L,11694 km
SYD,MEL,2019-08-02,€106.000000,4602.000000 kg,394.170000 L,12102 km
MEL,SYD,2019-08-02,€112.000000,4837.000000 kg,414.430000 L,11694 km
SYD,MEL,2019-08-08,€106.000000,4602.000000 kg,394.170000 L,12102 km
KNF,LHR,2019-08-14,€5.000000,13.650000 kg,3.450000 L,66 km
LHR,HAM,2019-08-16,€6.000000,218.000000 kg,23.790000 L,794 km
HAM,NCE,2019-08-23,€9.000000,362.000000 kg,35.940000 L,1175 km
MEL,HND,2019-10-11,€112.000000,4837.000000 kg,414.430000 L,11694 km
