DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
YTZ,CTG,2019-01-03,€23.000000,959.970000 kg,85.190000 L,3763 km
CTG,YTZ,2019-01-26,€23.000000,959.970000 kg,85.190000 L,3763 km
YTZ,TNT,2019-01-26,€47.000000,2016.280000 kg,174.750000 L,6786 km
TNT,YTZ,2019-02-12,€47.000000,2016.280000 kg,174.750000 L,6786 km
YTZ,SAN,2019-02-12,€21.000000,906.330000 kg,80.710000 L,3536 km
SAN,YTZ,2019-02-16,€21.000000,906.330000 kg,80.710000 L,3536 km
YTZ,LAS,2019-02-16,€19.000000,825.190000 kg,73.940000 L,3193 km
LAS,YTZ,2019-02-21,€19.000000,825.190000 kg,73.940000 L,3193 km
YTZ,DCA,2019-02-21,€5.000000,179.000000 kg,21.510000 L,618 km
DCA,CLT,2019-02-23,€5.000000,154.000000 kg,18.730000 L,583 km
CLT,YTZ,2019-03-01,€7.000000,294.780000 kg,30.280000 L,996 km
YTZ,SNC,2019-03-01,€33.000000,1431.220000 kg,125.100000 L,5156 km
SNC,YTZ,2019-03-07,€33.000000,1431.220000 kg,125.100000 L,5156 km
YTZ,LCY,2019-03-07,€39.000000,1656.220000 kg,144.200000 L,5783 km
LCY,MRS,2019-03-15,€7.000000,303.200000 kg,30.960000 L,1029 km
MRS,MPL,2019-03-16,€5.000000,31.060000 kg,7.860000 L,152 km
MPL,BCN,2019-03-21,€5.000000,80.430000 kg,15.370000 L,347 km
BCN,SKU,2019-03-23,€13.000000,537.230000 kg,49.910000 L,1976 km
SKU,TNT,2019-03-29,€10.000000,396.850000 kg,38.540000 L,1408 km
TNT,YTZ,2019-04-18,€47.000000,2016.280000 kg,174.750000 L,6786 km
YTZ,YND,2019-04-18,€5.000000,106.290000 kg,16.920000 L,408 km
YND,YTZ,2019-05-04,€5.000000,106.290000 kg,16.920000 L,408 km
