DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
BRE,TXL,2019-01-01,€5.000000,85.110000 kg,15.660000 L,358 km
TXL,BRE,2019-01-19,€5.000000,85.110000 kg,15.660000 L,358 km
BRE,BCN,2019-01-19,€10.000000,407.480000 kg,39.400000 L,1451 km
BCN,BRE,2019-01-26,€10.000000,407.480000 kg,39.400000 L,1451 km
BRE,LBG,2019-01-26,€5.000000,198.190000 kg,22.790000 L,684 km
LBG,BRE,2019-02-16,€5.000000,198.190000 kg,22.790000 L,684 km
BRE,FRA,2019-02-16,€5.000000,101.000000 kg,16.700000 L,385 km
FRA,BRE,2019-02-23,€5.000000,101.000000 kg,16.700000 L,385 km
BRE,TXL,2019-02-23,€5.000000,85.110000 kg,15.660000 L,358 km
TXL,BRE,2019-03-01,€5.000000,85.110000 kg,15.660000 L,358 km
BRE,FRA,2019-03-01,€5.000000,101.000000 kg,16.700000 L,385 km
FRA,MLH,2019-03-02,€5.000000,70.170000 kg,14.670000 L,319 km
MLH,BRE,2019-03-22,€5.000000,187.870000 kg,22.100000 L,648 km
BRE,BKK,2019-03-22,€66.000000,2868.400000 kg,246.920000 L,8964 km
BKK,BLR,2019-03-24,€15.000000,641.000000 kg,58.220000 L,2527 km
BLR,BRE,2019-04-12,€53.000000,2293.040000 kg,198.200000 L,7506 km
BRE,BOG,2019-04-12,€68.000000,2952.770000 kg,254.060000 L,9178 km
BOG,CZM,2019-04-13,€15.000000,611.420000 kg,56.090000 L,2289 km
CZM,BRE,2019-04-30,€63.000000,2735.550000 kg,235.670000 L,8628 km
BRE,FRA,2019-04-30,€5.000000,101.000000 kg,16.700000 L,385 km
FRA,TXL,2019-05-01,€5.000000,111.000000 kg,15.180000 L,481 km
TXL,BRE,2019-05-11,€5.000000,85.110000 kg,15.660000 L,358 km
BRE,IST,2019-05-11,€13.000000,551.710000 kg,51.100000 L,2036 km
IST,BRE,2019-06-01,€13.000000,551.710000 kg,51.100000 L,2036 km
BRE,SXB,2019-06-01,€5.000000,162.060000 kg,20.370000 L,559 km
SXB,BRE,2019-06-08,€5.000000,162.060000 kg,20.370000 L,559 km
BRE,IOM,2019-06-08,€7.000000,275.530000 kg,28.730000 L,935 km
IOM,BRE,2019-06-14,€7.000000,275.530000 kg,28.730000 L,935 km
BRE,TBS,2019-06-14,€18.000000,778.890000 kg,70.070000 L,2997 km
TBS,FRA,2019-06-28,€22.000000,916.000000 kg,82.270000 L,2982 km
FRA,BRE,2019-07-05,€5.000000,101.000000 kg,16.700000 L,385 km
BRE,HAM,2019-07-05,€5.000000,21.000000 kg,5.310000 L,151 km
HAM,TXL,2019-07-07,€5.000000,58.000000 kg,14.680000 L,299 km
TXL,BRE,2019-07-13,€5.000000,85.110000 kg,15.660000 L,358 km
BRE,TXL,2019-07-13,€5.000000,85.110000 kg,15.660000 L,358 km
TXL,BRE,2019-08-03,€5.000000,85.110000 kg,15.660000 L,358 km
BRE,FRA,2019-08-03,€5.000000,101.000000 kg,16.700000 L,385 km
FRA,BRE,2019-08-23,€5.000000,101.000000 kg,16.700000 L,385 km
BRE,FRA,2019-08-23,€5.000000,101.000000 kg,16.700000 L,385 km
FRA,BRE,2019-09-06,€5.000000,101.000000 kg,16.700000 L,385 km
BRE,FRA,2019-09-06,€5.000000,101.000000 kg,16.700000 L,385 km
FRA,BRE,2019-09-13,€5.000000,101.000000 kg,16.700000 L,385 km
BRE,TXL,2019-09-13,€5.000000,85.110000 kg,15.660000 L,358 km
TXL,FRA,2019-09-14,€5.000000,111.000000 kg,15.180000 L,481 km
FRA,TXL,2019-09-16,€5.000000,111.000000 kg,15.180000 L,481 km
TXL,BRE,2019-10-04,€5.000000,85.110000 kg,15.660000 L,358 km
BRE,GVA,2019-10-04,€6.000000,243.120000 kg,26.140000 L,832 km
GVA,BRE,2019-10-19,€6.000000,243.120000 kg,26.140000 L,832 km
BRE,FRA,2019-10-19,€5.000000,101.000000 kg,16.700000 L,385 km
FRA,BRE,2019-11-09,€5.000000,101.000000 kg,16.700000 L,385 km
BRE,FRA,2019-11-09,€5.000000,101.000000 kg,16.700000 L,385 km
FRA,BRE,2019-11-15,€5.000000,101.000000 kg,16.700000 L,385 km
BRE,MHG,2019-11-15,€5.000000,122.800000 kg,17.910000 L,447 km
MHG,BRE,2019-12-06,€5.000000,122.800000 kg,17.910000 L,447 km
TMW,SYD,2019-12-08,€5.000000,55.000000 kg,13.920000 L,367 km
BRE,FRA,2019-12-24,€5.000000,101.000000 kg,16.700000 L,385 km
FRA,BRE,2019-12-31,€5.000000,101.000000 kg,16.700000 L,385 km
BRE,BRE,2019-12-31,€0.000000,0.000000 kg,0.000000 L,0 km
