DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
OSL,TXL,2019-01-01,€5.000000,215.000000 kg,22.530000 L,908 km
TXL,OSL,2019-01-19,€5.000000,215.000000 kg,22.530000 L,908 km
OSL,SXB,2019-01-19,€9.000000,386.260000 kg,37.680000 L,1365 km
SXB,OSL,2019-02-09,€9.000000,386.260000 kg,37.680000 L,1365 km
SDV,TBS,2019-02-23,€10.000000,404.570000 kg,39.160000 L,1439 km
TBS,LCY,2019-03-08,€22.000000,914.910000 kg,81.430000 L,3572 km
LCY,TXL,2019-03-09,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,OSL,2019-03-15,€5.000000,215.000000 kg,22.530000 L,908 km
OSL,FLR,2019-03-15,€12.000000,511.840000 kg,47.850000 L,1873 km
FLR,OSL,2019-03-16,€12.000000,511.840000 kg,47.850000 L,1873 km
OSL,PSR,2019-03-30,€13.000000,551.010000 kg,51.040000 L,2033 km
PSR,OSL,2019-04-13,€13.000000,551.010000 kg,51.040000 L,2033 km
OSL,BCN,2019-04-30,€14.000000,591.000000 kg,54.170000 L,2239 km
BCN,OSL,2019-05-10,€14.000000,591.000000 kg,54.170000 L,2239 km
OSL,ZRH,2019-05-10,€10.000000,399.000000 kg,38.480000 L,1474 km
ZRH,GVA,2019-05-11,€5.000000,49.000000 kg,12.400000 L,279 km
GVA,OSL,2019-05-23,€11.000000,453.220000 kg,43.100000 L,1636 km
OSL,BQH,2019-05-23,€9.000000,352.850000 kg,34.980000 L,1230 km
BQH,OSL,2019-05-31,€9.000000,352.850000 kg,34.980000 L,1230 km
OSL,GLA,2019-05-31,€8.000000,312.900000 kg,31.740000 L,1068 km
GLA,AMS,2019-06-01,€6.000000,236.000000 kg,26.070000 L,766 km
AMS,OSL,2019-06-12,€7.000000,303.000000 kg,31.130000 L,1008 km
OSL,CFU,2019-06-12,€15.000000,640.350000 kg,58.500000 L,2411 km
CFU,OSL,2019-06-28,€15.000000,640.350000 kg,58.500000 L,2411 km
OSL,FRA,2019-06-28,€8.000000,342.000000 kg,33.920000 L,1191 km
FRA,OSL,2019-07-05,€8.000000,342.000000 kg,33.920000 L,1191 km
OSL,LIS,2019-07-05,€15.000000,652.000000 kg,58.730000 L,2816 km
LIS,TRN,2019-07-06,€11.000000,445.090000 kg,42.450000 L,1603 km
TRN,OSL,2019-07-13,€12.000000,481.180000 kg,45.370000 L,1749 km
OSL,ORY,2019-07-20,€10.000000,405.170000 kg,39.210000 L,1442 km
ORY,OSL,2019-08-09,€10.000000,405.170000 kg,39.210000 L,1442 km
OSL,AMS,2019-08-10,€7.000000,303.000000 kg,31.130000 L,1008 km
AMS,OSL,2019-08-17,€7.000000,303.000000 kg,31.130000 L,1008 km
OSL,TRD,2019-08-17,€5.000000,97.000000 kg,14.930000 L,412 km
TRD,OSL,2019-08-31,€5.000000,97.000000 kg,14.930000 L,412 km
OSL,TXL,2019-08-31,€5.000000,215.000000 kg,22.530000 L,908 km
TXL,OSL,2019-09-14,€5.000000,215.000000 kg,22.530000 L,908 km
OSL,HND,2019-09-14,€62.000000,2664.180000 kg,229.620000 L,8447 km
HND,NGO,2019-09-15,€5.000000,67.710000 kg,14.440000 L,310 km
GMP,OSL,2019-09-28,€55.000000,2387.180000 kg,206.170000 L,7745 km
OSL,ORY,2019-10-18,€10.000000,405.170000 kg,39.210000 L,1442 km
ORY,FRA,2019-10-19,€5.000000,151.150000 kg,19.650000 L,521 km
FRA,OSL,2019-11-09,€8.000000,342.000000 kg,33.920000 L,1191 km
OSL,LCY,2019-11-09,€9.000000,353.140000 kg,35.000000 L,1231 km
LCY,OSL,2019-11-22,€9.000000,353.140000 kg,35.000000 L,1231 km
OSL,TXL,2019-12-07,€5.000000,215.000000 kg,22.530000 L,908 km
TXL,OSL,2019-12-14,€5.000000,215.000000 kg,22.530000 L,908 km
OSL,OSL,2019-12-14,€5.000000,10.190000 kg,2.570000 L,50 km
