DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
AMS,TXL,2019-01-04,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,AMS,2019-01-11,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,SKU,2019-01-11,€14.000000,586.280000 kg,53.990000 L,2183 km
SKU,AMS,2019-01-12,€14.000000,586.280000 kg,53.990000 L,2183 km
AMS,ENS,2019-02-02,€5.000000,39.370000 kg,9.960000 L,193 km
ENS,AMS,2019-03-01,€5.000000,39.370000 kg,9.960000 L,193 km
AMS,BEG,2019-03-01,€11.000000,442.000000 kg,42.530000 L,1458 km
BEG,AMS,2019-03-08,€11.000000,442.000000 kg,42.530000 L,1458 km
AMS,DUB,2019-03-08,€6.000000,233.080000 kg,25.330000 L,800 km
DUB,BCN,2019-03-09,€10.000000,428.720000 kg,41.120000 L,1537 km
BCN,AMS,2019-03-15,€9.000000,381.000000 kg,37.460000 L,1291 km
AMS,MLH,2019-03-15,€5.000000,170.920000 kg,20.970000 L,590 km
RTM,MAD,2019-03-30,€10.000000,411.380000 kg,39.720000 L,1467 km
MAD,AMS,2019-04-05,€10.000000,398.000000 kg,38.220000 L,1506 km
AMS,PRG,2019-04-05,€6.000000,229.000000 kg,25.310000 L,753 km
PRG,OBF,2019-04-06,€5.000000,89.330000 kg,15.910000 L,368 km
OBF,AMS,2019-04-12,€5.000000,205.560000 kg,23.280000 L,710 km
AMS,LIL,2019-04-12,€5.000000,58.460000 kg,13.590000 L,277 km
LIL,LIN,2019-04-13,€6.000000,227.090000 kg,24.850000 L,781 km
LIN,AMS,2019-04-18,€6.000000,246.000000 kg,26.070000 L,880 km
AMS,TOJ,2019-04-18,€10.000000,425.000000 kg,40.820000 L,1522 km
TOJ,AMS,2019-04-21,€10.000000,425.000000 kg,40.820000 L,1522 km
AMS,MHG,2019-04-21,€5.000000,127.420000 kg,18.180000 L,458 km
MHG,AMS,2019-04-26,€5.000000,127.420000 kg,18.180000 L,458 km
LIS,AMS,2019-05-04,€12.000000,515.000000 kg,48.100000 L,1894 km
AMS,CGH,2019-05-04,€75.000000,3224.030000 kg,277.030000 L,9865 km
CGH,BRU,2019-05-10,€74.000000,3174.770000 kg,272.860000 L,9740 km
BRU,CIA,2019-05-11,€9.000000,351.230000 kg,34.850000 L,1223 km
CIA,AMS,2019-05-17,€9.000000,381.960000 kg,37.330000 L,1348 km
AMS,LCY,2019-05-17,€5.000000,103.000000 kg,17.210000 L,383 km
LCY,AMS,2019-05-18,€5.000000,103.000000 kg,17.210000 L,383 km
AMS,GVA,2019-05-24,€6.000000,222.000000 kg,24.810000 L,731 km
GVA,BMA,2019-05-25,€11.000000,470.870000 kg,44.530000 L,1707 km
BMA,AMS,2019-06-07,€8.000000,341.090000 kg,34.030000 L,1182 km
AMS,MST,2019-06-07,€5.000000,44.970000 kg,11.380000 L,220 km
