DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
ZAG,BEG,2019-01-04,€5.000000,107.450000 kg,16.990000 L,411 km
BEG,ZAG,2019-01-12,€5.000000,107.450000 kg,16.990000 L,411 km
ZAG,BOM,2019-01-12,€40.000000,1734.680000 kg,150.850000 L,6001 km
BOM,ZAG,2019-02-15,€40.000000,1734.680000 kg,150.850000 L,6001 km
ZAG,AMS,2019-02-15,€7.000000,298.000000 kg,29.870000 L,1148 km
AMS,ZAG,2019-04-19,€7.000000,298.000000 kg,29.870000 L,1148 km
ZAG,HND,2019-04-19,€71.000000,3048.860000 kg,262.200000 L,9421 km
ZAG,DUB,2019-05-11,€12.000000,509.370000 kg,47.650000 L,1863 km
DUB,ZAG,2019-05-18,€12.000000,509.370000 kg,47.650000 L,1863 km
ZAG,SPU,2019-05-18,€5.000000,49.000000 kg,12.400000 L,295 km
SPU,ZAG,2019-05-24,€5.000000,49.000000 kg,12.400000 L,295 km
ZAG,POW,2019-05-24,€5.000000,49.680000 kg,12.570000 L,243 km
POW,ZAG,2019-06-04,€5.000000,49.680000 kg,12.570000 L,243 km
ZAG,SJJ,2019-06-04,€5.000000,48.000000 kg,12.150000 L,327 km
SJJ,ZAG,2019-06-15,€5.000000,48.000000 kg,12.150000 L,327 km
ZAG,AGP,2019-06-15,€13.000000,551.980000 kg,51.120000 L,2037 km
AGP,ZAG,2019-07-05,€13.000000,551.980000 kg,51.120000 L,2037 km
ZAG,EIN,2019-07-05,€8.000000,310.840000 kg,31.570000 L,1060 km
EIN,ZAG,2019-07-19,€8.000000,310.840000 kg,31.570000 L,1060 km
ZAG,RJK,2019-07-19,€5.000000,35.360000 kg,8.950000 L,173 km
RJK,ZAG,2019-08-02,€5.000000,35.360000 kg,8.950000 L,173 km
ZAG,SPU,2019-08-02,€5.000000,49.000000 kg,12.400000 L,295 km
SPU,ZAG,2019-08-11,€5.000000,49.000000 kg,12.400000 L,295 km
ZAG,TXL,2019-08-11,€6.000000,244.420000 kg,26.240000 L,836 km
TXL,ZAG,2019-08-18,€6.000000,244.420000 kg,26.240000 L,836 km
ZAG,ZAD,2019-08-18,€5.000000,38.000000 kg,9.620000 L,240 km
ZAD,ZAG,2019-08-28,€5.000000,38.000000 kg,9.620000 L,240 km
ZAG,PUY,2019-08-28,€5.000000,39.000000 kg,9.870000 L,242 km
PUY,ZAG,2019-09-07,€5.000000,39.000000 kg,9.870000 L,242 km
ZAG,BEY,2019-09-07,€14.000000,581.980000 kg,53.630000 L,2164 km
BEY,ZAG,2019-10-26,€14.000000,581.980000 kg,53.630000 L,2164 km
ZAG,FRA,2019-10-26,€6.000000,219.000000 kg,24.050000 L,782 km
FRA,ZAG,2019-11-02,€6.000000,219.000000 kg,24.050000 L,782 km
ZAG,WAW,2019-11-22,€6.000000,248.700000 kg,26.580000 L,850 km
WAW,ZAG,2019-12-14,€6.000000,248.700000 kg,26.580000 L,850 km
ZAG,RJK,2019-12-28,€5.000000,35.360000 kg,8.950000 L,173 km
RJK,ZAG,2019-12-30,€5.000000,35.360000 kg,8.950000 L,173 km
