DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LBG,MLH,2019-01-19,€5.000000,117.760000 kg,17.610000 L,435 km
MLH,LBG,2019-02-08,€5.000000,117.760000 kg,17.610000 L,435 km
LBG,AVN,2019-02-08,€5.000000,186.600000 kg,22.010000 L,644 km
AVN,LBG,2019-03-02,€5.000000,186.600000 kg,22.010000 L,644 km
LBG,TLS,2019-03-02,€5.000000,188.540000 kg,22.140000 L,651 km
TLS,LBG,2019-03-16,€5.000000,188.540000 kg,22.140000 L,651 km
LBG,OBF,2019-03-16,€5.000000,204.980000 kg,23.240000 L,708 km
OBF,LBG,2019-03-23,€5.000000,204.980000 kg,23.240000 L,708 km
LBG,VIY,2019-03-23,€5.000000,16.110000 kg,4.070000 L,78 km
VIY,SIR,2019-03-25,€5.000000,153.740000 kg,19.820000 L,530 km
SIR,LBG,2019-03-30,€5.000000,152.830000 kg,19.760000 L,527 km
LBG,LIL,2019-03-30,€5.000000,47.760000 kg,12.090000 L,234 km
LIL,LBG,2019-04-12,€5.000000,47.760000 kg,12.090000 L,234 km
LBG,MXN,2019-04-12,€5.000000,148.260000 kg,19.450000 L,511 km
MXN,LBG,2019-05-10,€5.000000,148.260000 kg,19.450000 L,511 km
LBG,SKU,2019-05-10,€14.000000,575.110000 kg,53.060000 L,2135 km
SKU,LBG,2019-05-25,€14.000000,575.110000 kg,53.060000 L,2135 km
LBG,SIR,2019-05-25,€5.000000,152.830000 kg,19.760000 L,527 km
SIR,LBG,2019-05-31,€5.000000,152.830000 kg,19.760000 L,527 km
LBG,LIS,2019-05-31,€10.000000,422.980000 kg,40.660000 L,1514 km
LIS,LBG,2019-06-03,€10.000000,422.980000 kg,40.660000 L,1514 km
LBG,LGA,2019-06-03,€39.000000,1692.020000 kg,147.230000 L,5883 km
LGA,GVA,2019-06-07,€43.000000,1826.350000 kg,158.630000 L,6257 km
GVA,LBG,2019-06-16,€5.000000,128.140000 kg,18.230000 L,460 km
LBG,AVB,2019-06-16,€6.000000,257.370000 kg,27.280000 L,877 km
AVB,LBG,2019-06-21,€6.000000,257.370000 kg,27.280000 L,877 km
LBG,AMS,2019-06-22,€5.000000,127.050000 kg,18.160000 L,457 km
AMS,LBG,2019-07-04,€5.000000,127.050000 kg,18.160000 L,457 km
LBG,SCL,2019-07-04,€96.000000,4143.730000 kg,354.980000 L,11735 km
SCL,TLS,2019-07-13,€91.000000,3938.730000 kg,337.600000 L,11325 km
TLS,LBG,2019-07-30,€5.000000,188.540000 kg,22.140000 L,651 km
LBG,BIQ,2019-07-30,€5.000000,212.570000 kg,23.750000 L,734 km
BIQ,LBG,2019-08-09,€5.000000,212.570000 kg,23.750000 L,734 km
LBG,CEQ,2019-08-09,€5.000000,216.320000 kg,24.000000 L,747 km
CEQ,LBG,2019-08-16,€5.000000,216.320000 kg,24.000000 L,747 km
LBG,SKU,2019-08-16,€14.000000,575.110000 kg,53.060000 L,2135 km
SKU,BOJ,2019-08-17,€5.000000,153.520000 kg,19.800000 L,529 km
BOJ,LBG,2019-08-24,€14.000000,569.060000 kg,52.550000 L,2110 km
LBG,VIY,2019-08-24,€5.000000,16.110000 kg,4.070000 L,78 km
VIY,LBG,2019-09-07,€5.000000,16.110000 kg,4.070000 L,78 km
LBG,AMS,2019-09-07,€5.000000,127.050000 kg,18.160000 L,457 km
AMS,LBG,2019-09-27,€5.000000,127.050000 kg,18.160000 L,457 km
LBG,BOD,2019-09-27,€5.000000,164.940000 kg,20.570000 L,569 km
BOD,ERF,2019-09-28,€8.000000,334.610000 kg,33.500000 L,1156 km
ERF,LBG,2019-10-02,€5.000000,202.390000 kg,23.070000 L,699 km
LBG,ESS,2019-10-02,€5.000000,133.810000 kg,18.560000 L,473 km
ESS,LBG,2019-10-19,€5.000000,133.810000 kg,18.560000 L,473 km
LBG,LCY,2019-10-19,€5.000000,94.460000 kg,16.210000 L,380 km
LCY,LBG,2019-10-25,€5.000000,94.460000 kg,16.210000 L,380 km
LBG,SKG,2019-11-08,€13.000000,522.380000 kg,48.700000 L,1916 km
SKG,LBG,2019-11-16,€13.000000,522.380000 kg,48.700000 L,1916 km
LBG,BUR,2019-11-23,€68.000000,2935.520000 kg,252.600000 L,9134 km
BUR,LIN,2019-11-30,€74.000000,3187.760000 kg,273.960000 L,9773 km
LIN,LBG,2019-12-07,€5.000000,201.990000 kg,23.040000 L,697 km
LBG,OPO,2019-12-07,€9.000000,364.840000 kg,35.950000 L,1278 km
OPO,LBG,2019-12-14,€9.000000,364.840000 kg,35.950000 L,1278 km
LBG,LCY,2019-12-14,€5.000000,94.460000 kg,16.210000 L,380 km
LCY,LBG,2019-12-31,€5.000000,94.460000 kg,16.210000 L,380 km
LBG,LBG,2019-12-31,€5.000000,10.200000 kg,2.580000 L,50 km
