DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
GLA,FRA,2019-01-12,€8.000000,327.010000 kg,32.890000 L,1125 km
FRA,GLA,2019-01-19,€8.000000,327.010000 kg,32.890000 L,1125 km
GLA,HND,2019-01-19,€70.000000,3021.410000 kg,259.870000 L,9352 km
HND,LBG,2019-01-24,€74.000000,3188.520000 kg,274.020000 L,9775 km
LBG,PIK,2019-01-26,€7.000000,270.780000 kg,28.350000 L,920 km
PIK,GLA,2019-02-02,€5.000000,19.890000 kg,5.030000 L,97 km
GLA,NQY,2019-02-02,€5.000000,122.000000 kg,30.880000 L,658 km
NQY,GLA,2019-02-08,€5.000000,122.000000 kg,30.880000 L,658 km
MAN,GLA,2019-02-16,€5.000000,77.000000 kg,13.920000 L,362 km
GLA,CGN,2019-02-17,€7.000000,292.490000 kg,30.090000 L,988 km
CGN,GLA,2019-02-22,€7.000000,292.490000 kg,30.090000 L,988 km
GLA,BHD,2019-02-22,€5.000000,45.890000 kg,11.610000 L,224 km
BHD,LCY,2019-02-23,€5.000000,167.020000 kg,20.710000 L,576 km
LCY,GLA,2019-03-01,€5.000000,198.000000 kg,23.540000 L,616 km
ADL,MEB,2019-03-02,€5.000000,201.170000 kg,22.990000 L,695 km
MEB,AKL,2019-03-08,€17.000000,705.880000 kg,63.970000 L,2688 km
AKL,LGA,2019-03-22,€125.000000,5411.460000 kg,462.430000 L,14274 km
LGA,TNT,2019-03-23,€45.000000,1953.210000 kg,169.400000 L,6610 km
TNT,GNB,2019-03-30,€5.000000,137.960000 kg,18.810000 L,483 km
GNB,GLA,2019-04-05,€10.000000,402.900000 kg,39.030000 L,1432 km
GLA,BCN,2019-04-05,€11.000000,478.130000 kg,45.120000 L,1737 km
BCN,GLA,2019-04-20,€11.000000,478.130000 kg,45.120000 L,1737 km
GLA,AMS,2019-04-20,€6.000000,236.000000 kg,26.070000 L,766 km
AMS,GLA,2019-04-26,€6.000000,236.000000 kg,26.070000 L,766 km
GLA,GRQ,2019-04-27,€6.000000,236.940000 kg,25.640000 L,813 km
GRQ,GLA,2019-04-30,€6.000000,236.940000 kg,25.640000 L,813 km
GLA,OXF,2019-04-30,€5.000000,159.530000 kg,20.210000 L,550 km
OXF,GLA,2019-05-03,€5.000000,159.530000 kg,20.210000 L,550 km
GLA,NQY,2019-05-03,€5.000000,122.000000 kg,30.880000 L,658 km
NQY,LBA,2019-05-05,€5.000000,145.260000 kg,19.250000 L,500 km
LBA,GLA,2019-05-11,€5.000000,97.000000 kg,19.240000 L,335 km
GLA,LBG,2019-05-11,€7.000000,278.100000 kg,28.940000 L,943 km
LBG,GLA,2019-05-19,€7.000000,278.100000 kg,28.940000 L,943 km
GLA,LGA,2019-05-19,€34.000000,1455.690000 kg,127.180000 L,5224 km
LGA,GLA,2019-05-25,€34.000000,1455.690000 kg,127.180000 L,5224 km
GLA,AMS,2019-06-01,€6.000000,236.000000 kg,26.070000 L,766 km
AMS,GLA,2019-06-06,€6.000000,236.000000 kg,26.070000 L,766 km
GLA,MAN,2019-06-06,€5.000000,77.000000 kg,13.920000 L,362 km
MAN,GLA,2019-06-14,€5.000000,77.000000 kg,13.920000 L,362 km
GLA,SWS,2019-06-14,€5.000000,152.770000 kg,19.750000 L,526 km
SWS,LYN,2019-06-15,€7.000000,289.380000 kg,29.840000 L,979 km
LYN,GLA,2019-06-21,€9.000000,382.350000 kg,37.370000 L,1349 km
GLA,MAN,2019-06-21,€5.000000,77.000000 kg,13.920000 L,362 km
MAN,GLA,2019-06-26,€5.000000,77.000000 kg,13.920000 L,362 km
GLA,SKU,2019-06-26,€18.000000,754.190000 kg,68.010000 L,2892 km
SKU,RTM,2019-06-28,€14.000000,585.200000 kg,53.900000 L,2178 km
RTM,TXL,2019-06-30,€5.000000,190.410000 kg,22.270000 L,657 km
TXL,GLA,2019-07-03,€9.000000,356.890000 kg,35.300000 L,1246 km
GLA,ZAD,2019-07-03,€13.000000,532.770000 kg,49.540000 L,1958 km
ZAD,GLA,2019-07-12,€13.000000,532.770000 kg,49.540000 L,1958 km
GLA,LWR,2019-07-12,€6.000000,219.980000 kg,24.280000 L,759 km
LWR,GLA,2019-07-17,€6.000000,219.980000 kg,24.280000 L,759 km
GLA,BCN,2019-07-17,€11.000000,478.130000 kg,45.120000 L,1737 km
BCN,LCY,2019-07-19,€9.000000,374.000000 kg,37.210000 L,1194 km
LCY,GLA,2019-07-26,€5.000000,198.000000 kg,23.540000 L,616 km
GLA,LCY,2019-07-26,€5.000000,198.000000 kg,23.540000 L,616 km
LCY,GLA,2019-08-02,€5.000000,198.000000 kg,23.540000 L,616 km
GLA,PEG,2019-08-02,€12.000000,520.650000 kg,48.560000 L,1909 km
PEG,TXL,2019-08-04,€8.000000,322.050000 kg,32.480000 L,1105 km
TXL,GLA,2019-08-08,€9.000000,356.890000 kg,35.300000 L,1246 km
GLA,KNF,2019-08-08,€5.000000,178.610000 kg,21.480000 L,616 km
KNF,GLA,2019-08-16,€5.000000,178.610000 kg,21.480000 L,616 km
GLA,DUB,2019-08-24,€5.000000,35.000000 kg,8.860000 L,346 km
DUB,GLA,2019-09-06,€5.000000,35.000000 kg,8.860000 L,346 km
GLA,BEB,2019-09-06,€5.000000,67.720000 kg,14.450000 L,310 km
BEB,GLA,2019-09-13,€5.000000,67.720000 kg,14.450000 L,310 km
GLA,RAK,2019-09-13,€17.000000,724.530000 kg,65.530000 L,2767 km
RAK,NTE,2019-09-20,€11.000000,472.000000 kg,44.050000 L,1862 km
NTE,AMS,2019-09-22,€6.000000,254.000000 kg,27.840000 L,781 km
AMS,GLA,2019-09-27,€6.000000,236.000000 kg,26.070000 L,766 km
GLA,BRS,2019-09-27,€5.000000,162.580000 kg,20.410000 L,561 km
BRS,CWL,2019-10-05,€5.000000,19.180000 kg,4.850000 L,94 km
