DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SZG,TXL,2019-01-09,€5.000000,132.000000 kg,16.200000 L,579 km
TXL,SZG,2019-01-25,€5.000000,132.000000 kg,16.200000 L,579 km
SZG,ORY,2019-01-25,€6.000000,246.320000 kg,26.390000 L,842 km
ORY,SZG,2019-01-31,€6.000000,246.320000 kg,26.390000 L,842 km
SZG,CVT,2019-01-31,€8.000000,345.390000 kg,34.370000 L,1199 km
CVT,SZG,2019-02-15,€8.000000,345.390000 kg,34.370000 L,1199 km
SZG,LBA,2019-02-15,€9.000000,364.680000 kg,35.930000 L,1278 km
LBA,SZG,2019-03-01,€9.000000,364.680000 kg,35.930000 L,1278 km
SZG,MAN,2019-03-01,€9.000000,367.630000 kg,36.170000 L,1290 km
MAN,LIN,2019-03-02,€9.000000,360.470000 kg,35.600000 L,1261 km
LIN,SZG,2019-03-08,€5.000000,117.960000 kg,17.620000 L,436 km
SZG,POZ,2019-03-08,€5.000000,183.030000 kg,21.770000 L,632 km
POZ,WRO,2019-03-09,€5.000000,39.400000 kg,9.970000 L,193 km
WRO,SZG,2019-03-15,€5.000000,150.450000 kg,19.600000 L,518 km
SZG,TUF,2019-03-15,€7.000000,287.050000 kg,29.660000 L,971 km
TUF,SZG,2019-03-18,€7.000000,287.050000 kg,29.660000 L,971 km
SZG,SIR,2019-03-18,€5.000000,148.680000 kg,19.480000 L,512 km
SIR,SZG,2019-04-06,€5.000000,148.680000 kg,19.480000 L,512 km
SZG,YHM,2019-04-06,€48.000000,2043.880000 kg,177.090000 L,6863 km
YHM,CLT,2019-04-11,€7.000000,276.780000 kg,28.840000 L,939 km
CLT,DET,2019-04-12,€6.000000,254.740000 kg,27.070000 L,869 km
DET,PHL,2019-04-19,€6.000000,219.680000 kg,24.260000 L,758 km
PHL,LGA,2019-04-20,€5.000000,43.000000 kg,10.880000 L,203 km
LGA,LYN,2019-04-26,€42.000000,1805.450000 kg,156.860000 L,6199 km
LYN,SZG,2019-04-30,€5.000000,204.340000 kg,23.200000 L,706 km
SZG,ORY,2019-04-30,€6.000000,246.320000 kg,26.390000 L,842 km
ORY,SZG,2019-05-17,€6.000000,246.320000 kg,26.390000 L,842 km
SZG,QPG,2019-05-17,€76.000000,3289.580000 kg,282.580000 L,10025 km
QPG,DPS,2019-05-18,€11.000000,476.580000 kg,45.000000 L,1731 km
DPS,SSN,2019-05-25,€35.000000,1499.880000 kg,130.930000 L,5347 km
SSN,SOU,2019-06-07,€67.000000,2891.750000 kg,248.890000 L,9023 km
SOU,TXL,2019-06-08,€8.000000,314.160000 kg,31.840000 L,1073 km
TXL,SZG,2019-06-14,€5.000000,132.000000 kg,16.200000 L,579 km
SZG,ORY,2019-06-14,€6.000000,246.320000 kg,26.390000 L,842 km
ORY,LCY,2019-06-15,€5.000000,98.000000 kg,15.690000 L,399 km
LCY,SZG,2019-06-21,€8.000000,312.770000 kg,31.730000 L,1067 km
SZG,BCN,2019-06-21,€8.000000,339.630000 kg,33.910000 L,1176 km
BCN,SZG,2019-07-04,€8.000000,339.630000 kg,33.910000 L,1176 km
SZG,TPS,2019-07-04,€8.000000,333.730000 kg,33.430000 L,1152 km
TPS,SNR,2019-07-05,€11.000000,454.310000 kg,43.190000 L,1640 km
SNR,LUG,2019-07-07,€7.000000,267.780000 kg,28.110000 L,910 km
LUG,SZG,2019-07-13,€5.000000,109.130000 kg,17.090000 L,415 km
SZG,CRL,2019-07-13,€5.000000,213.650000 kg,23.820000 L,738 km
CRL,SZG,2019-07-27,€5.000000,213.650000 kg,23.820000 L,738 km
SZG,LGA,2019-07-27,€46.000000,1965.230000 kg,170.420000 L,6644 km
LGA,YHU,2019-07-28,€5.000000,179.030000 kg,21.510000 L,618 km
YHU,BIQ,2019-07-30,€37.000000,1598.190000 kg,139.270000 L,5621 km
BIQ,SZG,2019-08-03,€9.000000,364.520000 kg,35.920000 L,1277 km
SZG,TXL,2019-08-03,€5.000000,132.000000 kg,16.200000 L,579 km
LCY,SZG,2019-08-14,€8.000000,312.770000 kg,31.730000 L,1067 km
SZG,NTE,2019-08-14,€8.000000,332.880000 kg,33.360000 L,1149 km
NTE,BEG,2019-08-15,€12.000000,486.850000 kg,45.830000 L,1772 km
BEG,SZG,2019-08-20,€5.000000,206.660000 kg,23.350000 L,714 km
SZG,BUD,2019-08-20,€5.000000,150.590000 kg,19.610000 L,519 km
BUD,ZTH,2019-08-22,€8.000000,329.800000 kg,33.110000 L,1136 km
ZTH,SZG,2019-09-13,€7.000000,271.000000 kg,26.580000 L,1334 km
SZG,URO,2019-09-13,€7.000000,276.020000 kg,28.770000 L,936 km
URO,SZG,2019-09-20,€7.000000,276.020000 kg,28.770000 L,936 km
SZG,GLA,2019-09-20,€10.000000,427.470000 kg,41.020000 L,1532 km
GLA,SZG,2019-09-28,€10.000000,427.470000 kg,41.020000 L,1532 km
SZG,TXL,2019-09-28,€5.000000,132.000000 kg,16.200000 L,579 km
TXL,SZG,2019-10-01,€5.000000,132.000000 kg,16.200000 L,579 km
SZG,NCL,2019-10-01,€9.000000,381.360000 kg,37.290000 L,1345 km
NCL,SZG,2019-10-04,€9.000000,381.360000 kg,37.290000 L,1345 km
SZG,GNB,2019-10-04,€5.000000,196.900000 kg,22.700000 L,680 km
GNB,MAN,2019-10-05,€8.000000,327.730000 kg,32.940000 L,1128 km
MAN,SZG,2019-10-11,€9.000000,367.630000 kg,36.170000 L,1290 km
SZG,TBS,2019-10-11,€16.000000,691.480000 kg,62.770000 L,2627 km
TBS,AMS,2019-10-17,€25.000000,1068.000000 kg,95.440000 L,3269 km
AMS,DUB,2019-10-18,€6.000000,233.080000 kg,25.330000 L,800 km
DUB,ORK,2019-10-19,€5.000000,60.180000 kg,13.750000 L,283 km
ORK,SZG,2019-11-08,€11.000000,456.660000 kg,43.380000 L,1650 km
SZG,BCN,2019-11-08,€8.000000,339.630000 kg,33.910000 L,1176 km
BCN,ORY,2019-11-10,€8.000000,322.000000 kg,34.170000 L,876 km
ORY,SZG,2019-11-13,€6.000000,246.320000 kg,26.390000 L,842 km
SZG,ANR,2019-11-13,€6.000000,224.030000 kg,24.610000 L,772 km
ANR,SZG,2019-11-16,€6.000000,224.030000 kg,24.610000 L,772 km
BRU,BRI,2019-11-23,€10.000000,417.220000 kg,40.190000 L,1490 km
BRI,SZG,2019-11-29,€6.000000,248.740000 kg,26.590000 L,850 km
SZG,BRI,2019-11-29,€6.000000,248.740000 kg,26.590000 L,850 km
BRI,SZG,2019-12-05,€6.000000,248.740000 kg,26.590000 L,850 km
SZG,YTZ,2019-12-05,€47.000000,2020.040000 kg,175.070000 L,6796 km
YTZ,YHU,2019-12-06,€5.000000,148.660000 kg,19.480000 L,512 km
YHU,YHM,2019-12-07,€5.000000,167.440000 kg,20.730000 L,577 km
YHM,HOU,2019-12-13,€13.000000,562.590000 kg,52.010000 L,2082 km
HOU,MZM,2019-12-20,€59.000000,2542.120000 kg,219.290000 L,8137 km
MZM,SZG,2019-12-21,€6.000000,238.580000 kg,25.770000 L,818 km
