DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
BWE,TXL,2019-01-01,€5.000000,50.070000 kg,12.670000 L,245 km
TXL,BWE,2019-02-08,€5.000000,50.070000 kg,12.670000 L,245 km
BWE,VIY,2019-02-08,€5.000000,216.770000 kg,24.030000 L,749 km
VIY,BWE,2019-02-16,€5.000000,216.770000 kg,24.030000 L,749 km
BWE,LIN,2019-02-16,€6.000000,233.740000 kg,25.380000 L,802 km
LIN,BWE,2019-02-23,€6.000000,233.740000 kg,25.380000 L,802 km
BWE,HAJ,2019-02-23,€5.000000,23.030000 kg,5.830000 L,112 km
HAJ,BWE,2019-03-02,€5.000000,23.030000 kg,5.830000 L,112 km
BWE,MUC,2019-03-02,€5.000000,138.460000 kg,18.840000 L,484 km
MUC,BWE,2019-03-09,€5.000000,138.460000 kg,18.840000 L,484 km
BWE,AOC,2019-03-09,€5.000000,49.140000 kg,12.440000 L,240 km
AOC,BWE,2019-03-15,€5.000000,49.140000 kg,12.440000 L,240 km
BWE,LCY,2019-03-15,€6.000000,223.510000 kg,24.570000 L,770 km
LCY,DRS,2019-03-16,€7.000000,296.640000 kg,30.430000 L,1002 km
DRS,BWE,2019-03-23,€5.000000,65.630000 kg,14.250000 L,303 km
BWE,AMS,2019-03-23,€5.000000,119.560000 kg,17.710000 L,439 km
AMS,BWE,2019-03-29,€5.000000,119.560000 kg,17.710000 L,439 km
BWE,AAH,2019-03-29,€5.000000,95.970000 kg,16.300000 L,384 km
AAH,BWE,2019-04-18,€5.000000,95.970000 kg,16.300000 L,384 km
BWE,FRA,2019-04-18,€5.000000,71.130000 kg,14.760000 L,323 km
FRA,BWE,2019-04-19,€5.000000,71.130000 kg,14.760000 L,323 km
BWE,HAM,2019-05-04,€5.000000,44.250000 kg,11.200000 L,216 km
HAM,BWE,2019-05-25,€5.000000,44.250000 kg,11.200000 L,216 km
BWE,TXL,2019-05-25,€5.000000,50.070000 kg,12.670000 L,245 km
TXL,BWE,2019-05-30,€5.000000,50.070000 kg,12.670000 L,245 km
FMO,BWE,2019-06-08,€5.000000,50.750000 kg,12.840000 L,248 km
BWE,AMS,2019-06-08,€5.000000,119.560000 kg,17.710000 L,439 km
AMS,BWE,2019-06-15,€5.000000,119.560000 kg,17.710000 L,439 km
BWE,AMS,2019-06-15,€5.000000,119.560000 kg,17.710000 L,439 km
AMS,BWE,2019-06-22,€5.000000,119.560000 kg,17.710000 L,439 km
BWE,MUC,2019-06-22,€5.000000,138.460000 kg,18.840000 L,484 km
MUC,BWE,2019-07-28,€5.000000,138.460000 kg,18.840000 L,484 km
BWE,LEJ,2019-07-28,€5.000000,42.260000 kg,10.690000 L,207 km
LEJ,BWE,2019-08-02,€5.000000,42.260000 kg,10.690000 L,207 km
BWE,HHN,2019-08-02,€5.000000,96.500000 kg,16.340000 L,385 km
HHN,MHG,2019-08-03,€5.000000,31.180000 kg,7.890000 L,152 km
MHG,BWE,2019-08-09,€5.000000,94.440000 kg,16.210000 L,380 km
BWE,HOQ,2019-08-09,€5.000000,58.800000 kg,13.620000 L,278 km
HOQ,FRA,2019-08-10,€5.000000,63.000000 kg,15.940000 L,285 km
FRA,BWE,2019-08-24,€5.000000,71.130000 kg,14.760000 L,323 km
BWE,ZRH,2019-08-24,€5.000000,171.890000 kg,21.030000 L,593 km
ZRH,BWE,2019-09-14,€5.000000,171.890000 kg,21.030000 L,593 km
BWE,TXL,2019-09-14,€5.000000,50.070000 kg,12.670000 L,245 km
TXL,BWE,2019-09-28,€5.000000,50.070000 kg,12.670000 L,245 km
BWE,ANR,2019-09-28,€5.000000,136.740000 kg,18.740000 L,480 km
ANR,BWE,2019-10-05,€5.000000,136.740000 kg,18.740000 L,480 km
BWE,GVA,2019-10-05,€6.000000,227.460000 kg,24.880000 L,783 km
GVA,BWE,2019-10-18,€6.000000,227.460000 kg,24.880000 L,783 km
BWE,AMS,2019-10-18,€5.000000,119.560000 kg,17.710000 L,439 km
AMS,BWE,2019-10-26,€5.000000,119.560000 kg,17.710000 L,439 km
BWE,LYN,2019-10-26,€6.000000,255.960000 kg,27.170000 L,873 km
LYN,BWE,2019-11-01,€6.000000,255.960000 kg,27.170000 L,873 km
BWE,OBF,2019-11-01,€5.000000,147.300000 kg,19.390000 L,507 km
OBF,HAM,2019-11-02,€5.000000,195.260000 kg,22.590000 L,674 km
HAM,BWE,2019-11-08,€5.000000,44.250000 kg,11.200000 L,216 km
BWE,FMO,2019-11-08,€5.000000,50.750000 kg,12.840000 L,248 km
FMO,MLH,2019-11-09,€5.000000,150.180000 kg,19.580000 L,518 km
MLH,BWE,2019-11-15,€5.000000,171.300000 kg,20.990000 L,591 km
LCY,MHG,2019-11-23,€5.000000,198.870000 kg,22.830000 L,687 km
MHG,BWE,2019-12-14,€5.000000,94.440000 kg,16.210000 L,380 km
BWE,STR,2019-12-14,€5.000000,123.210000 kg,17.930000 L,448 km
STR,BWE,2019-12-31,€5.000000,123.210000 kg,17.930000 L,448 km
BWE,BWE,2019-12-31,€5.000000,10.190000 kg,2.570000 L,50 km
