DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
UGN,BFI,2019-01-01,€17.000000,732.810000 kg,66.220000 L,2802 km
BFI,UGN,2019-02-02,€17.000000,732.810000 kg,66.220000 L,2802 km
UGN,ROC,2019-02-02,€6.000000,259.710000 kg,27.470000 L,885 km
ROC,UGN,2019-02-10,€6.000000,259.710000 kg,27.470000 L,885 km
UGN,ZUN,2019-02-10,€0.000000,0.000000 kg,0.000000 L,0 km
ZUN,UGN,2019-02-14,€0.000000,0.000000 kg,0.000000 L,0 km
UGN,ZUN,2019-02-14,€0.000000,0.000000 kg,0.000000 L,0 km
ZUN,UGN,2019-02-23,€0.000000,0.000000 kg,0.000000 L,0 km
UGN,SFO,2019-02-23,€19.000000,784.880000 kg,70.570000 L,3022 km
SFO,UGN,2019-03-29,€19.000000,784.880000 kg,70.570000 L,3022 km
UGN,ZUN,2019-03-29,€0.000000,0.000000 kg,0.000000 L,0 km
ZUN,UGN,2019-04-26,€0.000000,0.000000 kg,0.000000 L,0 km
UGN,MEX,2019-04-26,€17.000000,735.100000 kg,66.410000 L,2812 km
MEX,UGN,2019-05-04,€17.000000,735.100000 kg,66.410000 L,2812 km
UGN,ZUN,2019-05-04,€0.000000,0.000000 kg,0.000000 L,0 km
ZUN,UGN,2019-06-14,€0.000000,0.000000 kg,0.000000 L,0 km
UGN,ZUN,2019-06-14,€0.000000,0.000000 kg,0.000000 L,0 km
ZUN,UGN,2019-06-21,€0.000000,0.000000 kg,0.000000 L,0 km
UGN,TXL,2019-06-21,€50.000000,2134.390000 kg,184.760000 L,7104 km
TXL,ZUN,2019-07-03,€0.000000,0.000000 kg,0.000000 L,0 km
ZUN,UGN,2019-07-12,€0.000000,0.000000 kg,0.000000 L,0 km
UGN,MSN,2019-07-12,€5.000000,40.890000 kg,10.350000 L,200 km
MSN,UGN,2019-08-10,€5.000000,40.890000 kg,10.350000 L,200 km
UGN,DET,2019-08-10,€5.000000,122.750000 kg,17.900000 L,447 km
DET,UGN,2019-09-13,€5.000000,122.750000 kg,17.900000 L,447 km
UGN,LGA,2019-09-13,€9.000000,351.650000 kg,34.880000 L,1225 km
LGA,UGN,2019-09-21,€9.000000,351.650000 kg,34.880000 L,1225 km
UGN,DCA,2019-09-21,€8.000000,306.270000 kg,31.210000 L,1041 km
DCA,UGN,2019-09-27,€8.000000,306.270000 kg,31.210000 L,1041 km
UGN,ZUN,2019-09-27,€0.000000,0.000000 kg,0.000000 L,0 km
ZUN,UGN,2019-10-24,€0.000000,0.000000 kg,0.000000 L,0 km
UGN,BOS,2019-10-24,€10.000000,402.820000 kg,39.020000 L,1432 km
BOS,UGN,2019-11-02,€10.000000,402.820000 kg,39.020000 L,1432 km
UGN,ZUN,2019-11-02,€0.000000,0.000000 kg,0.000000 L,0 km
ZUN,UGN,2019-11-14,€0.000000,0.000000 kg,0.000000 L,0 km
UGN,UGN,2019-11-14,€5.000000,10.190000 kg,2.570000 L,50 km
