DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LTN,BRS,2019-01-25,€5.000000,45.100000 kg,11.410000 L,221 km
BRS,LTN,2019-02-08,€5.000000,45.100000 kg,11.410000 L,221 km
LTN,LCY,2019-02-08,€5.000000,20.210000 kg,5.110000 L,99 km
LCY,LTN,2019-02-16,€5.000000,20.210000 kg,5.110000 L,99 km
LTN,LCY,2019-02-16,€5.000000,20.210000 kg,5.110000 L,99 km
LCY,LTN,2019-03-09,€5.000000,20.210000 kg,5.110000 L,99 km
LTN,TXL,2019-03-09,€7.000000,290.930000 kg,29.970000 L,983 km
TXL,LTN,2019-03-15,€7.000000,290.930000 kg,29.970000 L,983 km
LTN,MAN,2019-03-15,€5.000000,53.520000 kg,13.140000 L,259 km
MAN,LTN,2019-04-05,€5.000000,53.520000 kg,13.140000 L,259 km
LTN,EIN,2019-04-05,€5.000000,123.690000 kg,17.960000 L,449 km
EIN,RTM,2019-04-06,€5.000000,27.740000 kg,7.020000 L,135 km
RTM,LTN,2019-05-18,€5.000000,94.060000 kg,16.190000 L,379 km
LTN,LCY,2019-05-18,€5.000000,20.210000 kg,5.110000 L,99 km
LCY,LTN,2019-05-26,€5.000000,20.210000 kg,5.110000 L,99 km
LTN,MAN,2019-05-26,€5.000000,53.520000 kg,13.140000 L,259 km
MAN,LTN,2019-07-05,€5.000000,53.520000 kg,13.140000 L,259 km
LTN,GLO,2019-07-05,€5.000000,35.440000 kg,8.970000 L,173 km
GLO,LTN,2019-07-13,€5.000000,35.440000 kg,8.970000 L,173 km
LTN,LCY,2019-07-13,€5.000000,20.210000 kg,5.110000 L,99 km
LCY,LTN,2019-07-20,€5.000000,20.210000 kg,5.110000 L,99 km
LTN,MAN,2019-07-20,€5.000000,53.520000 kg,13.140000 L,259 km
MAN,LTN,2019-07-26,€5.000000,53.520000 kg,13.140000 L,259 km
LTN,LCY,2019-07-26,€5.000000,20.210000 kg,5.110000 L,99 km
LCY,SXF,2019-07-27,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,LTN,2019-08-08,€7.000000,295.430000 kg,30.330000 L,998 km
LTN,KNF,2019-08-08,€5.000000,21.610000 kg,5.470000 L,105 km
KNF,LTN,2019-08-11,€5.000000,21.610000 kg,5.470000 L,105 km
LTN,LCY,2019-08-11,€5.000000,20.210000 kg,5.110000 L,99 km
LCY,LTN,2019-08-31,€5.000000,20.210000 kg,5.110000 L,99 km
LTN,PUY,2019-08-31,€9.000000,384.350000 kg,37.530000 L,1357 km
PUY,LTN,2019-09-13,€9.000000,384.350000 kg,37.530000 L,1357 km
LTN,TXL,2019-09-13,€7.000000,290.930000 kg,29.970000 L,983 km
TXL,EIN,2019-09-14,€5.000000,175.590000 kg,21.280000 L,606 km
EIN,LTN,2019-09-21,€5.000000,123.690000 kg,17.960000 L,449 km
LTN,DEL,2019-09-21,€47.000000,2012.550000 kg,174.430000 L,6775 km
DEL,LCY,2019-09-28,€47.000000,2004.290000 kg,173.730000 L,6752 km
LCY,LTN,2019-11-07,€5.000000,20.210000 kg,5.110000 L,99 km
LTN,GLA,2019-11-07,€5.000000,163.570000 kg,20.480000 L,564 km
GLA,LTN,2019-11-23,€5.000000,163.570000 kg,20.480000 L,564 km
LTN,LCY,2019-11-23,€5.000000,20.210000 kg,5.110000 L,99 km
LCY,LTN,2019-12-06,€5.000000,20.210000 kg,5.110000 L,99 km
LCY,LTN,2019-12-28,€5.000000,20.210000 kg,5.110000 L,99 km
LTN,LTN,2019-12-28,€5.000000,10.190000 kg,2.570000 L,50 km
