DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LTN,DET,2019-04-16,€41.000000,1753.040000 kg,152.410000 L,6053 km
DET,LTN,2019-11-01,€41.000000,1753.040000 kg,152.410000 L,6053 km
LTN,HND,2019-11-01,€72.000000,3123.490000 kg,268.510000 L,9611 km
ITM,LTN,2019-12-07,€72.000000,3089.710000 kg,265.650000 L,9525 km
LTN,LTN,2019-12-07,€5.000000,10.190000 kg,2.570000 L,50 km
